code,name,weight,shares,price
2887,台新新光金,1.44,71613350,37.75
2885,元大金,2.14,57358000,69.7
2883,凱基金,0.89,52601000,31.65
2884,玉山金,0.97,48129000,37.65
2890,永豐金,0.92,42228100,40.55
2892,第一金,0.67,37573000,33.35
2886,兆豐金,0.91,35996000,47.35
2891,中信金,1.2,34045000,65.8
2330,台積電,41.48,32406000,2395.0
2880,華南金,0.65,31278880,38.95
2317,鴻海,3.91,28183000,259.5
5880,合庫金,0.34,26363175,24.2
2412,中華電,1.61,22365000,135.0
2303,聯電,1.27,19562000,121.0
2881,富邦金,1.27,18397000,129.5
2882,國泰金,0.93,17166000,101.5
1303,南亞,1.09,9796000,207.5
1216,統一,0.35,8700000,75.8
3711,日月光投控,2.63,8000000,616.0
3231,緯創,0.57,5485000,193.5
2344,華邦電,0.51,5171000,183.5
2308,台達電,5.21,5170000,1885.0
2382,廣達,0.84,4822000,327.5
4904,遠傳,0.24,4510000,99.0
3037,欣興,2.45,4499000,1020.0
6505,台塑化,0.17,4377000,70.9
3045,台灣大,0.24,4093000,108.0
2603,長榮,0.45,3848000,219.0
2301,光寶科,0.5,3477000,267.0
2454,聯發科,7.2,3200000,4210.0
2327,國巨*,1.03,3102000,622.0
2408,南亞科,0.71,2600000,512.0
4958,臻鼎-KY,0.63,2409000,489.5
2449,京元電子,0.2,1544450,247.0
2345,智邦,1.78,1445000,2300.0
2357,華碩,0.61,1147000,996.0
8046,南電,0.49,700000,1305.0
2360,致茂,0.84,682000,2300.0
3665,貿聯-KY,0.68,578000,2200.0
2383,台光電,1.89,573000,6165.0
3017,奇鋐,0.95,550000,3235.0
2368,金像電,0.29,543000,1015.0
3653,健策,1.1,423000,4855.0
3443,創意電子,0.75,256000,5465.0
6669,緯穎,0.72,208000,6435.0
7769,鴻勁,0.65,185000,6590.0
3008,大立光,0.43,176000,4610.0
2059,川湖,0.87,130000,12500.0
3661,世芯-KY,0.17,77000,4210.0
6515,穎崴,0.07,19000,6750.0
202608TX,臺股期貨,2.2,450,0.0
