code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一全球創新,223,0,223,459.7,20.61
2303,聯電,228,87,141,1825.5,129.62
,主動統一台股增長,138,40,98,302.2,30.92
2882,國泰金,107,25,82,838.6,102.41
,元大台灣50正2,273,202,71,259.1,36.57
2867,三商壽,65,0,65,53.7,8.26
3006,晶豪科,63,0,63,1333.4,211.48
2409,友達,161,104,57,139.4,24.54
,主動元大AI新經濟,54,0,54,103.8,19.23
,元大台灣50反1,71,20,51,54.1,10.61
,群益ESG投等債20+,60,20,40,60.0,14.8
,主動安聯美國科技,34,0,34,34.1,10.02
3376,新日興,75,41,34,807.7,238.27
2337,旺宏,30,0,30,441.7,144.51
2884,玉山金,40,11,29,95.6,33.88
2324,仁寶,77,49,28,104.9,37.32
3231,緯創,29,2,27,445.2,164.85
2027,大成鋼,32,7,25,105.8,42.32
2476,鉅祥,25,0,25,310.8,124.32
2312,金寶,43,19,24,84.3,35.05
,主動群益科技創新,22,0,22,39.8,18.09
2497,怡利電,20,0,20,131.6,65.8
4927,泰鼎-KY,21,1,20,109.0,54.48
6005,群益證,26,7,19,73.7,38.38
6175,立敦,20,2,18,187.5,104.17
,國泰臺灣加權反1,13,602,-589,-101.2,1.72
3481,群創,50,510,-460,-2208.8,48.06
1618,合機,3,250,-247,-1109.1,44.9
,主動富邦台灣龍耀,174,340,-166,-155.9,9.39
3479,安勤,0,115,-115,-1426.2,124.02
1402,遠東新,4,108,-104,-284.9,27.4
6741,91APP*-KY,0,104,-104,-648.0,62.31
2892,第一金,0,91,-91,-273.7,30.06
,富邦臺灣加權反1,10,87,-77,-44.6,5.79
2301,光寶科,5,68,-63,-1386.5,219.72
1314,中石化,10,60,-50,-39.0,7.79
1313,聯成,0,40,-40,-43.2,10.8
2414,精技,0,40,-40,-226.7,56.67
6116,彩晶,0,37,-37,-57.1,15.77
6690,安碁資訊,1,36,-35,-619.3,173.84
2481,強茂,2,35,-33,-469.2,142.38
2353,宏碁,5,37,-32,-112.7,35.22
6834,天二科技,0,30,-30,-219.5,73.17
2313,華通,21,50,-29,-785.0,267.15
2327,國巨*,8,30,-22,-1771.7,818.89
3169,亞信,0,20,-20,-224.7,109.6
3588,通嘉,0,20,-20,-113.1,56.57
,主動統一升級50,26,44,-18,-19.0,10.54
2887,台新新光金,1,19,-18,-52.7,29.26
6265,方土昶,3,21,-18,-97.0,54.49
