code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,515,45,470,461.5,9.81
6147,頎邦,206,2,204,4292.1,210.44
2409,友達,165,8,157,302.8,19.28
,元大台灣50正2,132,9,123,376.9,30.62
00919,群益台灣精選高息,74,15,59,150.0,25.46
5871,中租-KY,45,0,45,490.5,110.19
2027,大成鋼,40,3,37,146.4,39.57
,主動統一台股增長,107,72,35,96.2,27.52
1905,華紙,30,0,30,36.5,12.17
009816,凱基台灣TOP50,28,0,28,39.1,13.52
2327,國巨*,31,4,27,1309.1,489.48
3450,聯鈞,29,3,26,1068.6,410.98
3105,穩懋,26,1,25,1124.4,447.96
,主動野村臺灣優選,25,0,25,56.3,22.52
8111,立碁,24,1,23,142.9,62.15
00891,中信關鍵半導體,26,5,21,71.6,33.28
2408,南亞科,44,24,20,577.0,287.39
,主動野村臺灣高息,21,2,19,19.1,10.11
0052,富邦科技,20,3,17,97.1,55.72
4971,IET-KY,17,0,17,1172.8,689.88
2344,華邦電,49,33,16,205.9,126.97
1326,台化,16,0,16,72.1,45.09
,主動國泰動能高息,17,1,16,20.6,12.95
0050,元大台灣50,22,7,15,145.3,94.07
2548,華固,15,0,15,190.0,126.67
3481,群創,98,2098,-2000,-7318.3,36.59
2845,遠東銀,0,185,-185,-221.1,11.95
,大華優利美A債15,0,132,-132,-212.2,16.08
2330,台積電,1,86,-85,-18862.0,2224.84
1809,中釉,5,75,-70,-256.8,36.68
,群益優選非投等債,0,50,-50,-47.7,9.54
,主動群益美國增長,3,50,-47,-56.5,12.03
4979,華星光,0,40,-40,-2105.7,527.22
6127,九豪,5,39,-34,-162.8,48.63
8081,致新,0,29,-29,-771.6,266.33
3024,憶聲,0,24,-24,-41.9,17.44
4105,東洋,1,25,-24,-178.6,74.4
2498,宏達電,2,24,-22,-103.1,46.01
3673,TPK-KY,1,22,-21,-136.0,64.74
3713,新晶投控,0,20,-20,-25.8,12.9
8097,常珵,0,18,-18,-99.7,55.41
00830,國泰費城半導體,92,107,-15,-118.6,81.79
3221,台嘉碩,1,15,-14,-60.8,43.41
,玉山嚴選非投債,0,12,-12,-23.6,19.65
6261,久元,0,12,-12,-135.0,112.5
2355,敬鵬,7,19,-12,-68.7,57.26
,第一金優選非投債,0,10,-10,-9.2,9.18
6770,力積電,33,43,-10,-61.7,61.92
4927,泰鼎-KY,0,10,-10,-45.6,47.0
6531,愛普*,81,91,-10,-1103.5,1143.56
