code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
009816,凱基台灣TOP50,238,39,199,306.4,15.43
4541,晟田,160,0,160,795.5,49.72
3088,艾訊,130,0,130,1822.5,140.19
3036,文曄,115,0,115,2540.6,220.92
0052,富邦科技,104,0,104,646.4,62.11
2344,華邦電,140,39,101,2008.5,199.6
00918,大華優利高填息30,212,112,100,325.5,32.55
,富邦NASDAQ反1,85,0,85,20.3,2.39
,主動統一全球創新,95,32,63,143.0,22.39
4976,佳凌,67,6,61,243.6,39.93
3105,穩懋,68,11,57,2911.6,511.87
,元大台灣50正2,150,99,51,187.3,36.45
3481,群創,126,77,49,280.6,56.51
2332,友訊,199,150,49,91.1,18.6
,主動元大AI新經濟,147,99,48,96.7,20.15
5288,豐祥-KY,60,13,47,899.0,191.28
2337,旺宏,139,101,38,614.6,161.48
2303,聯電,86,48,38,515.4,136.75
1504,東元,34,0,34,233.5,68.18
3264,欣銓,33,0,33,697.4,211.5
0050,元大台灣50,33,3,30,324.0,104.91
4739,康普,32,2,30,369.0,123.0
,主動復華未來50,38,8,30,59.3,19.77
7744,崴寶,27,0,27,1322.9,489.96
6770,力積電,33,8,25,181.8,70.15
,中信中國50正2,35,502,-467,-434.0,9.29
2618,長榮航,3,119,-116,-490.7,42.3
2731,雄獅,3,100,-97,-1485.7,153.16
,期元大S&P原油反1,0,77,-77,-113.1,14.69
2408,南亞科,46,122,-76,-3244.4,423.61
00919,群益台灣精選高息,27,103,-76,-227.5,30.06
2610,華航,20,66,-46,-102.8,22.04
3550,聯穎,2,44,-42,-142.4,33.9
2312,金寶,0,40,-40,-135.4,33.85
2301,光寶科,5,42,-37,-771.2,208.99
6239,力成,34,71,-37,-1261.5,343.82
2867,三商壽,0,35,-35,-30.2,8.63
,主動統一升級50,83,117,-34,-35.7,10.68
6859,伯特光,0,31,-31,-422.7,136.35
2472,立隆電,0,30,-30,-1039.8,346.91
3576,聯合再生,1,21,-20,-37.9,19.2
9904,寶成,1,20,-19,-50.5,26.59
5508,永信建,0,19,-19,-109.7,57.74
3231,緯創,7,26,-19,-310.5,164.46
,主動群益台灣強棒,0,18,-18,-43.2,24.03
6182,合晶,55,71,-16,-166.4,102.59
2409,友達,35,50,-15,-41.4,26.46
6485,點序,0,15,-15,-131.5,87.67
6715,嘉基,0,15,-15,-666.7,444.43
2313,華通,7,21,-14,-368.6,261.14
