code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
0056,元大高股息,572,40,532,2873.4,53.96
2301,光寶科,347,30,317,7337.2,231.68
,主動富邦台灣龍耀,284,1,283,277.8,9.8
00919,群益台灣精選高息,249,13,236,730.3,30.92
6147,頎邦,202,6,196,5388.6,274.95
2481,強茂,176,6,170,2992.0,176.0
3481,群創,274,108,166,1129.8,67.9
6548,長科*,160,0,160,1515.2,94.7
3034,聯詠,150,3,147,8337.5,567.29
,元大台灣50反1,417,290,127,121.8,9.62
3060,銘異,108,3,105,437.4,41.65
,元大AAA至A公司債,100,1,99,314.1,31.73
2483,百容,103,22,81,354.6,43.78
,元大台灣50正2,99,22,77,310.6,40.33
,主動復華未來50,69,4,65,138.7,21.33
3711,日月光投控,64,2,62,4158.2,674.13
6573,虹揚-KY,61,0,61,108.6,17.8
2356,英業達,122,67,55,382.8,69.61
2401,凌陽,52,2,50,171.5,34.3
6505,台塑化,41,0,41,220.8,54.24
6186,新潤,35,0,35,143.5,40.99
5534,長虹,31,0,31,244.7,78.92
6015,宏遠證,30,0,30,56.9,18.95
6538,倉和,30,0,30,376.5,125.5
3588,通嘉,30,1,29,192.3,66.3
,群益ESG投等債20+,0,1445,-1445,-2155.2,14.91
,國泰10Y+金融債,0,1010,-1010,-1624.0,16.08
2344,華邦電,120,702,-582,-13335.3,229.23
2409,友達,61,205,-144,-450.2,31.2
2103,台橡,0,117,-117,-249.1,21.29
3317,尼克森,2,114,-112,-1062.9,95.15
5227,立凱-KY,2,113,-111,-469.1,42.26
2353,宏碁,3,104,-101,-347.0,34.39
2449,京元電子,3,85,-82,-2665.8,327.16
2002,中鋼,5,73,-68,-133.5,19.67
1714,和桐,14,81,-67,-124.0,18.51
1802,台玻,14,80,-66,-513.1,77.5
,主動統一升級50,71,130,-59,-67.6,11.38
2337,旺宏,4,57,-53,-970.0,179.83
6109,亞元,0,53,-53,-64.8,12.23
,期元大S&P石油,1,53,-52,-128.2,24.66
1905,華紙,12,57,-45,-83.6,18.58
6116,彩晶,73,115,-42,-91.4,21.39
3707,漢磊,3,44,-41,-381.6,91.5
3231,緯創,8,47,-39,-640.3,165.38
2363,矽統,0,34,-34,-233.0,68.31
00918,大華優利高填息30,3,33,-30,-96.4,32.15
6239,力成,4,33,-29,-1086.6,373.15
1605,華新,1,28,-27,-111.8,41.36
1314,中石化,0,25,-25,-20.3,8.09
