code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
00961,FT臺灣永續高息,527,6,521,697.2,13.37
00881,國泰台灣科技龍頭,335,19,316,1739.6,54.88
00878,國泰永續高股息,209,23,186,627.5,33.65
6770,力積電,266,112,154,1172.3,76.06
,群益ESG投等債20+,189,40,149,215.4,14.45
,國泰10Y+金融債,137,10,127,200.4,15.78
3231,緯創,127,22,105,1979.0,189.59
1909,榮成,83,0,83,91.8,11.06
1718,中纖,86,3,83,90.7,10.93
2324,仁寶,253,173,80,350.2,43.77
2337,旺宏,191,115,76,989.3,130.07
9904,寶成,67,0,67,166.9,24.9
,主動中信台灣收益,104,40,64,63.0,9.85
,元大台灣50反1,73,11,62,61.9,9.96
3033,威健,56,0,56,265.4,47.38
,元大美債20正2,55,0,55,35.1,6.39
,期元大S&P原油反1,53,0,53,67.3,12.69
2634,漢翔,128,77,51,351.2,69.69
00929,復華台灣科技優息,46,0,46,134.8,29.22
,元大美債20年,47,4,43,113.3,26.05
6016,康和證,40,0,40,80.0,20.0
2881,富邦金,44,5,39,492.5,124.87
00735,國泰臺韓科技,39,0,39,405.7,104.02
00891,中信關鍵半導體,43,5,38,141.1,36.27
,主動富邦台灣龍耀,70,36,34,29.9,8.78
2867,三商壽,10,409,-399,-387.8,9.72
,主動群益美國增長,0,278,-278,-328.3,11.8
,主動統一升級50,48,319,-271,-283.5,10.43
2409,友達,103,375,-272,-735.0,27.06
,主動統一台股增長,44,220,-176,-535.4,30.44
1714,和桐,21,193,-172,-295.5,17.18
2891,中信金,15,186,-171,-1120.8,65.54
2426,鼎元,19,134,-115,-837.7,72.78
,主動國泰動能高息,15,117,-102,-153.2,15.03
2885,元大金,1,100,-99,-673.2,68.0
,元大台灣50正2,18,98,-80,-286.8,35.95
009816,凱基台灣TOP50,61,121,-60,-93.7,15.55
2618,長榮航,10,69,-59,-244.2,41.54
2303,聯電,25,81,-56,-681.7,122.53
3037,欣興,3,58,-55,-6138.5,1106.95
0050,元大台灣50,22,76,-54,-571.1,106.52
2603,長榮,0,45,-45,-1050.1,229.67
1815,富喬,2,46,-44,-416.8,95.58
,主動復華未來50,40,82,-42,-78.4,18.52
,富邦NASDAQ反1,0,40,-40,-9.5,2.38
,主動元大AI新經濟,0,39,-39,-64.8,16.62
6116,彩晶,12,47,-35,-49.2,14.04
2615,萬海,2,34,-32,-321.4,97.82
00927,群益半導體收益,5,37,-32,-116.0,36.44
2913,農林,0,30,-30,-32.7,10.9
