code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
009819,中信數據及電力,220,0,220,216.9,9.86
2206,三陽工業,184,0,184,1045.0,56.79
009816,凱基台灣TOP50,188,71,117,152.1,12.98
2002,中鋼,135,18,117,221.0,18.9
2489,瑞軒,113,14,99,394.5,40.05
3260,威剛,127,34,93,4331.2,468.51
0050,元大台灣50,115,27,88,803.5,90.69
2913,農林,110,23,87,99.6,11.45
,期元大S&P原油反1,59,0,59,73.5,12.45
,元大台灣50正2,119,60,59,169.6,28.83
2313,華通,99,45,54,1265.3,232.84
2312,金寶,114,62,52,149.7,28.52
8110,華東,59,8,51,242.8,47.6
6239,力成,52,5,47,968.4,206.53
1802,台玻,114,69,45,307.9,67.83
0052,富邦科技,53,11,42,225.8,53.09
3481,群創,121,85,36,86.0,24.36
2034,允強,35,0,35,76.1,21.75
,群益優選非投等債,34,0,34,33.7,9.66
2344,華邦電,235,202,33,306.2,91.49
6488,環球晶,38,5,33,1834.7,550.29
6226,光鼎,44,15,29,36.9,12.74
,主動統一全球創新,58,30,28,46.3,16.46
4958,臻鼎-KY,41,15,26,1031.2,390.73
4927,泰鼎-KY,28,2,26,149.7,56.93
00712,復華富時不動產,2,358,-356,-327.8,9.21
1528,恩德,27,207,-180,-504.8,28.11
,凱基美國非投等債,0,171,-171,-247.3,14.46
00918,大華優利高填息30,4,125,-121,-284.1,23.48
1303,南亞,18,126,-108,-984.4,91.15
9105,泰金寶-DR,84,190,-106,-64.8,6.06
00900,富邦特選高股息30,0,90,-90,-138.8,15.32
0056,元大高股息,27,118,-91,-369.8,40.88
5302,太欣,0,60,-60,-67.3,11.21
00830,國泰費城半導體,0,59,-59,-416.6,70.61
6770,力積電,142,199,-57,-302.7,53.39
,主動統一台股增長,269,324,-55,-151.1,27.47
00878,國泰永續高股息,19,68,-49,-124.3,25.26
1326,台化,193,232,-39,-226.2,57.9
3031,佰鴻,18,54,-36,-122.4,34.0
6147,頎邦,3,37,-34,-521.6,152.97
,元大台灣50反1,10,41,-31,-36.9,11.9
1595,川寶,0,31,-31,-198.4,63.99
3511,矽瑪,0,30,-30,-64.0,21.22
6706,惠特,0,26,-26,-384.7,146.81
1717,長興,127,151,-24,-197.2,81.76
6261,久元,9,33,-24,-249.3,103.88
,期元大S&P石油,5,28,-23,-69.4,30.15
2601,益航,7,30,-23,-11.9,5.18
3149,正達,2,24,-22,-107.0,47.35
