code,name,weight,shares,price
<<<<<<< HEAD
2313,華通,1.34,1490000,209.5
NOK US,NOKIA CORP-SPON ADR,1.07,945396,0.0
2449,京元電子,0.89,746000,278.5
268A JP,RIGAKU HOLDINGS CORP,1.12,651500,0.0
2308,台達電,3.82,628000,1415.0
AIXA GR,AIXTRON SE,2.72,503734,0.0
2330,台積電,3.86,497000,1810.0
3037,欣興,0.94,475000,460.0
5016 JP,JX ADVANCED METALS CORP,1.36,441300,0.0
2368,金像電,1.12,294000,888.0
6590 JP,SHIBAURA MECHATRONICS CORP,0.92,249500,0.0
2345,智邦,1.46,221000,1535.0
6274,台燿,0.5,214000,0.0
2360,致茂,1.26,198000,1480.0
4971 JP,MEC CO LTD,0.93,160000,0.0
TSEM US,TOWER SEMICONDUCTOR LTD,3.61,145349,0.0
6941 JP,YAMAICHI ELECTRONICS CO LTD,1.05,145200,0.0
2383,台光電,1.66,144000,2685.0
005930 KP,SAMSUNG ELECTRONICS CO LTD,2.5,143231,0.0
SOI FP,S.O.I.T.E.C.,1.16,142945,0.0
PL US,PLANET LABS PBC,0.6,136600,0.0
3017,奇鋐,1.09,130000,1945.0
MU US,MICRON TECHNOLOGY INC,6.27,115471,0.0
3653,健策,1.87,110000,3950.0
=======
2313,華通,1.34,1490000,230.0
NOK US,NOKIA CORP-SPON ADR,1.07,945396,0.0
2449,京元電子,0.89,746000,288.5
268A JP,RIGAKU HOLDINGS CORP,1.12,651500,0.0
2308,台達電,3.82,628000,1550.0
AIXA GR,AIXTRON SE,2.72,503734,0.0
2330,台積電,3.86,497000,1845.0
3037,欣興,0.94,475000,506.0
5016 JP,JX ADVANCED METALS CORP,1.36,441300,0.0
2368,金像電,1.12,294000,922.0
6590 JP,SHIBAURA MECHATRONICS CORP,0.92,249500,0.0
2345,智邦,1.46,221000,1685.0
6274,台燿,0.5,214000,580.0
2360,致茂,1.26,198000,1625.0
4971 JP,MEC CO LTD,0.93,160000,0.0
TSEM US,TOWER SEMICONDUCTOR LTD,3.61,145349,0.0
6941 JP,YAMAICHI ELECTRONICS CO LTD,1.05,145200,0.0
2383,台光電,1.66,144000,2845.0
005930 KP,SAMSUNG ELECTRONICS CO LTD,2.5,143231,0.0
SOI FP,S.O.I.T.E.C.,1.16,142945,0.0
PL US,PLANET LABS PBC,0.6,136600,0.0
3017,奇鋐,1.09,130000,2100.0
MU US,MICRON TECHNOLOGY INC,6.27,115471,0.0
3653,健策,1.87,110000,3945.0
>>>>>>> 8dffae3 (chore: 補抓 3/25 主力籌碼資料)
4062 JP,IBIDEN CO LTD,0.66,96900,0.0
5801 JP,FURUKAWA ELECTRIC CO LTD,2.29,94100,0.0
CRCL US,CIRCLE INTERNET GROUP INC,1.26,90812,0.0
NVDA US,NVIDIA CORP,2.01,83550,0.0
5706 JP,MITSUI KINZOKU CO LTD,2.13,81700,0.0
LITE US,LUMENTUM HOLDINGS INC,8.95,81252,0.0
TER US,TERADYNE INC,3.52,80100,0.0
ENR GR,SIEMENS ENERGY AG,1.91,78915,0.0
6787 JP,MEIKO ELECTRONICS CO LTD,1.63,73200,0.0
BE US,BLOOM ENERGY CORP- A,1.42,71100,0.0
SNDK US,SANDISK CORP,6.35,65833,0.0
GLW US,CORNING INC,1.25,64295,0.0
GOOGL US,ALPHABET INC-CL A,2.46,61600,0.0
CIEN US,CIENA CORP,3.09,52342,0.0
SMHN GR,SUSS MICROTEC SE,0.47,51632,0.0
6227 JP,AIMECHATEC LTD,0.83,50500,0.0
RKLB US,ROCKET LAB CORP,0.44,48686,0.0
KEYS US,KEYSIGHT TECHNOLOGIES IN,1.72,41900,0.0
WDC US,WESTERN DIGITAL CORP,1.71,41462,0.0
AMAT US,APPLIED MATERIALS INC,2.11,41100,0.0
5803 JP,FUJIKURA LTD,0.84,37900,0.0
3110 JP,NITTO BOSEKI CO LTD,0.54,30800,0.0
009150 KP,SAMSUNG ELECTRO-MECHANICS CO,0.98,24303,0.0
GEV US,GE VERNOVA INC,2.25,18000,0.0
ASML US,ASML HOLDING NV-NY REG SHS,1.34,6960,0.0
