code,name,weight,shares,price
2344,華邦電子,1.99,681000,114.0
2885,元大金融控股,0.74,623000,44.35
1303,南亞塑膠工業,0.83,398000,82.4
2449,京元電子,2.41,299500,306.0
3037,欣興電子,3.28,254000,466.0
1802,台灣玻璃工業,0.34,230000,57.2
3264,欣銓科技,0.87,212200,152.0
2327,國巨*,1.4,207000,264.5
6274,台燿科技,2.27,187000,452.5
2330,台灣積體電路製造,9.15,181000,1940.0
2368,金像電子,4.41,180000,898.0
2308,台達電子工業,6.55,178000,1400.0
3036,文曄科技,1.11,178000,231.5
2472,立隆電子工業,0.46,162000,107.5
6285,啟碁科技,0.57,126000,163.5
2345,智邦科技,4.81,119000,1485.0
3665,貿聯控股,5.01,114000,1655.0
2313,華通電腦,0.6,111000,204.0
4958,臻鼎科技控股,0.49,107000,174.5
1215,台灣卜蜂企業,0.44,106000,154.5
2455,全新光電科技,0.61,101000,221.5
3189,景碩科技,0.66,85000,290.5
3413,京鼎精密科技,0.67,82000,310.0
3017,奇鋐科技,3.93,78000,1860.0
3044,健鼎科技,0.75,78000,357.5
2383,台光電子材料,5.24,75000,2450.0
2421,建準電機工業,0.28,73637,140.5
8210,勤誠興業,1.63,69000,894.0
6139,亞翔工程,0.97,69000,532.0
8358,金居開發,0.41,66000,229.0
5439,高技企業,0.46,65180,264.0
1319,東陽實業廠,0.15,64000,89.3
4532,瑞智精密,0.04,54000,25.85
8046,南亞電路板,0.63,50000,470.5
6223,旺矽科技,4.75,49000,3610.0
1519,華城電機,1.04,42000,932.0
4979,華星光通科技,0.43,41000,387.5
2317,鴻海精密工業,0.24,41000,219.0
2301,光寶科技,0.17,40000,159.0
3596,智易科技,0.2,36000,204.5
3653,健策精密工業,3.14,34000,3485.0
2404,漢唐集成,0.94,33000,1085.0
7769,鴻勁,3.25,28000,4325.0
3661,世芯電子,2.49,28000,3365.0
2454,聯發科技,1.2,25000,1765.0
6805,富世達股份有限公司,1.14,23000,1865.0
3324,雙鴻科技,0.65,23000,1050.0
6669,緯穎科技服務,2.41,22000,4190.0
5289,宜鼎國際,0.61,22000,1030.0
2360,致茂電子,0.72,18000,1495.0
6515,穎崴科技,2.21,13000,5900.0
2059,川湖科技,1.06,12000,3355.0
3491,昇達科技,0.44,12000,1350.0
5274,信驊科技,3.1,11000,10495.0
3533,嘉澤端子工業,0.53,11000,1690.0
6442,光紅建聖,0.41,9000,1810.0
5536,聖暉工程科技,0.17,9000,697.0
1477,聚陽實業,0.05,6000,288.5
6510,中華精測科技,0.54,5000,4015.0
3526,凡甲科技,0.04,5000,287.0
