code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益臺灣加權正2,1257,39,1218,1534.3,12.59
,主動元大AI新經濟,1053,41,1012,1892.2,18.71
,主動富邦台灣龍耀,486,0,486,432.2,8.89
00927,群益半導體收益,329,4,325,1371.7,42.1
2409,友達,441,137,304,923.7,30.37
,主動凱基台灣,300,26,274,264.1,9.64
,主動統一台股增長,281,35,246,738.8,30.0
,主動中信台灣收益,243,5,238,239.3,10.05
3481,群創,795,561,234,1622.0,69.53
,元大滬深300正2,286,100,186,378.4,20.34
,主動統一升級50,252,96,156,162.9,10.43
2338,光罩,140,2,138,685.6,49.68
009816,凱基台灣TOP50,175,44,131,202.7,15.46
2344,華邦電,176,46,130,2306.2,177.05
1326,台化,136,21,115,752.7,65.63
00712,復華富時不動產,111,0,111,98.9,8.92
,凱基美國非投等債,100,0,100,146.6,14.66
1314,中石化,108,17,91,89.9,9.88
8261,富鼎,96,7,89,3114.6,347.47
0050,元大台灣50,95,8,87,933.2,106.87
,主動群益美國增長,86,0,86,109.3,12.65
1710,東聯,89,3,86,152.0,17.68
,主動復華未來50,192,112,80,158.5,19.77
2881,富邦金,80,3,77,943.4,122.52
0056,元大高股息,81,6,75,398.9,52.53
,元大台灣50反1,104,759,-655,-658.4,10.05
5425,台半,31,491,-460,-6347.8,138.22
2302,麗正,0,312,-312,-1499.2,48.05
3317,尼克森,6,264,-258,-2484.8,96.31
2497,怡利電,3,199,-196,-1311.7,66.92
1444,力麗,15,181,-166,-152.2,9.17
3323,加百裕,7,109,-102,-381.0,37.39
9904,寶成,3,92,-89,-216.8,24.35
,元大台灣50正2,160,246,-86,-342.0,39.71
2883,凱基金,35,101,-66,-201.6,30.34
5388,中磊,8,70,-62,-530.4,85.55
4919,新唐,10,72,-62,-999.5,161.73
00919,群益台灣精選高息,35,96,-61,-182.0,29.91
2371,大同,2,59,-57,-157.1,27.58
2884,玉山金,0,44,-44,-153.9,34.46
6532,瑞耘,7,48,-41,-334.1,81.48
8114,振樺電,1,38,-37,-810.7,216.37
8016,矽創,1,35,-34,-1195.3,349.4
8222,寶一,2,33,-31,-134.4,42.79
3694,海華,1,32,-31,-190.8,61.55
2444,兆勁,0,30,-30,-37.4,12.48
2324,仁寶,16,44,-28,-100.3,36.0
2834,臺企銀,3,30,-27,-48.8,18.07
3374,精材,17,42,-25,-760.4,300.97
00939,統一台灣高息動能,0,25,-25,-53.8,21.5
