code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一台股增長,856,258,598,1682.3,28.11
,主動復華未來50,418,50,368,617.8,16.81
009819,中信數據及電力,254,0,254,256.6,10.1
,元大台灣50反1,337,98,239,280.1,11.72
,主動國泰動能高息,107,5,102,130.4,12.79
,中信優息投資級債,100,0,100,94.5,9.45
009816,凱基台灣TOP50,158,67,91,121.3,13.21
,國泰臺灣加權反1,88,0,88,16.7,1.9
00919,群益台灣精選高息,131,46,85,199.2,23.35
2356,英業達,75,5,70,329.9,47.48
3703,欣陸,70,4,66,135.1,20.47
2618,長榮航,70,5,65,217.2,33.29
0052,富邦科技,104,41,63,351.8,55.17
3062,建漢,48,0,48,125.3,26.1
00881,國泰台灣科技龍頭,54,7,47,221.4,47.11
3481,群創,104,57,47,110.2,23.66
8027,鈦昇,52,8,44,719.1,164.36
2399,映泰,50,11,39,158.2,40.56
,中信中國50正2,30,0,30,32.0,10.68
2330,台積電,48,18,30,6864.6,2301.77
1314,中石化,31,1,30,21.7,7.34
6016,康和證,31,2,29,54.8,18.84
1815,富喬,36,7,29,306.3,105.43
2426,鼎元,30,1,29,140.5,48.45
2002,中鋼,30,2,28,52.3,18.79
,主動群益科技創新,233,567,-334,-564.3,16.9
2409,友達,20,324,-304,-524.0,17.24
2883,凱基金,0,204,-204,-417.6,20.42
6290,良維,9,148,-139,-4012.8,288.71
,主動中信台灣卓越,1,120,-119,-187.1,15.72
,主動野村臺灣優選,0,114,-114,-246.2,21.55
2408,南亞科,36,146,-110,-2455.8,224.02
,元大優息投等債,1,110,-109,-100.8,9.25
00882,中信中國高股息,0,100,-100,-156.9,15.69
,主動第一金台股優,67,152,-85,-140.8,16.56
2337,旺宏,33,112,-79,-1137.7,143.64
,主動群益台灣強棒,25,102,-77,-157.1,20.48
4414,如興,0,66,-66,-67.7,10.2
2344,華邦電,112,174,-62,-586.9,93.37
3715,定穎投控,5,62,-57,-1027.2,177.94
00940,元大台灣價值高息,0,56,-56,-57.3,10.22
3234,光環,1,50,-49,-494.2,100.85
1303,南亞,31,79,-48,-427.2,88.25
8112,至上,16,60,-44,-388.9,88.41
2317,鴻海,32,74,-42,-965.4,226.36
,群益ESG投等債20+,1,43,-42,-62.2,14.8
4966,譜瑞-KY,4,46,-42,-2596.5,618.65
2382,廣達,7,47,-40,-1283.6,320.42
2886,兆豐金,0,39,-39,-156.3,40.01
6944,兆聯實業,4,43,-39,-3712.7,957.12
