code,name,weight,shares,price
2303,聯電,2.18,9007000,141.5
6147,頎邦,3.02,5916000,275.0
2377,微星,1.54,5688000,149.0
1785,光洋科,1.45,5527000,142.0
3702,大聯大,1.19,5420000,119.0
6257,矽格,2.0,4687000,215.0
3264,欣銓,1.92,4508000,229.5
3105,穩懋,3.95,4143000,515.0
6285,啟碁,2.29,4029000,306.0
5536,聖暉*,7.34,3754000,1055.0
2316,楠梓電,1.04,3374000,161.0
4958,臻鼎-KY,2.97,3147000,520.0
2472,立隆電,1.86,2790000,380.0
6139,亞翔,4.03,2774000,762.0
3036,文曄,1.25,2311000,290.5
8016,矽創,1.25,2211000,302.0
6278,台表科,0.85,2201000,214.5
2330,台積電,8.71,1937000,2380.0
2467,志聖,1.67,1461000,588.0
2351,順德,0.52,1350000,200.0
6488,環球晶,2.02,1146000,950.0
3583,辛耘,1.76,1121000,845.0
2885,元大金,0.13,1114420,59.6
2451,創見,0.69,1044000,363.5
3711,日月光投控,1.15,1008000,590.0
3491,昇達科,3.62,967000,2020.0
2454,聯發科,7.26,862000,4525.0
2327,國巨*,1.25,823000,846.0
2360,致茂,3.88,823000,2420.0
2345,智邦,3.85,804000,2425.0
6531,愛普*,1.13,554000,1075.0
2376,技嘉,0.39,532000,390.5
6274,台燿,1.38,440000,1695.0
3017,奇鋐,2.15,407000,2700.0
2368,金像電,1.01,392000,1275.0
8996,高力,0.76,376000,1050.0
3376,新日興,0.15,359000,211.5
2383,台光電,2.95,330000,4860.0
6223,旺矽,3.36,307000,5900.0
6669,緯穎,3.07,296000,5475.0
3008,大立光,1.48,201000,3850.0
6177,達麗,0.02,194350,43.0
2059,川湖,1.81,183000,5075.0
6805,富世達,0.47,121000,2190.0
7769,鴻勁,1.3,93000,7175.0
5274,信驊,0.3,9000,17980.0
4441,振大環球,0.0,4000,209.0
3706,神達,0.0,1400,95.2
8358,金居,0.0,1000,615.0
8046,南電,0.0,1000,862.0
2886,兆豐金,0.0,1000,41.7
3443,創意,0.01,1000,4535.0
1519,華城,0.0,600,850.0
2881,富邦金,0.0,250,113.5
3665,貿聯-KY,0.0,136,2195.0
