code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
6147,頎邦,1536,146,1390,21887.7,157.51
2337,旺宏,1260,81,1179,20063.7,170.16
2426,鼎元,413,6,407,2326.3,57.24
3026,禾伸堂,201,0,201,4992.9,248.41
2464,盟立,231,61,170,1826.7,107.58
1815,富喬,253,116,137,1522.2,111.11
,主動群益科技創新,132,1,131,221.9,16.94
2313,華通,114,15,99,2296.0,231.61
6282,康舒,101,2,99,481.0,48.59
6727,亞泰金屬,92,6,86,3377.1,392.69
,期元大S&P石油,80,1,79,237.3,30.04
6224,聚鼎,79,0,79,489.8,62.0
3450,聯鈞,53,0,53,1616.6,305.01
8096,擎亞,61,10,51,474.8,93.16
8996,高力,50,0,50,5831.4,1176.86
5439,高技,50,3,47,1824.8,388.26
009816,凱基台灣TOP50,46,0,46,60.0,13.02
9105,泰金寶-DR,43,0,43,25.9,6.02
3051,力特,46,5,41,112.8,27.5
2474,可成,40,0,40,936.4,234.1
00927,群益半導體收益,40,0,40,117.4,29.34
3481,群創,50,10,40,97.6,24.39
1785,光洋科,43,9,34,595.0,172.89
00891,中信關鍵半導體,31,0,31,95.3,30.73
1104,環泥,30,0,30,85.5,28.5
1802,台玻,18,4781,-4763,-32146.0,67.49
2312,金寶,584,4024,-3440,-9977.7,29.0
4958,臻鼎-KY,41,1003,-962,-37541.1,390.31
3006,晶豪科,2,802,-800,-14403.4,180.03
3260,威剛,6,305,-299,-13912.5,465.22
4967,十銓,16,261,-245,-6839.5,279.13
6278,台表科,77,217,-140,-2290.5,163.61
8110,華東,1,130,-129,-607.7,47.11
2329,華泰,6,120,-114,-656.8,57.61
4991,環宇-KY,0,110,-110,-7203.3,653.48
8131,福懋科,2,111,-109,-698.8,64.41
5243,乙盛-KY,433,534,-101,-919.2,91.01
6173,信昌電,35,136,-101,-834.5,82.62
4919,新唐,2,86,-84,-1222.5,145.53
6285,啟碁,10,81,-71,-1514.7,213.91
3035,智原,103,161,-58,-929.6,159.73
2905,三商,0,57,-57,-78.8,13.83
1717,長興,16,70,-54,-426.6,79.2
,主動復華未來50,2,51,-49,-81.2,16.57
3189,景碩,8,56,-48,-2369.1,492.94
3430,奇鈦科,1,44,-43,-516.7,119.26
,富邦臺灣加權反1,3,38,-35,-23.1,6.59
2881,富邦金,0,28,-28,-252.6,90.21
5289,宜鼎,5,31,-26,-3319.8,1267.1
5876,上海商銀,5,28,-23,-89.5,38.91
