code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2303,聯電,1719,92,1627,23332.8,143.43
8227,巨有科技,703,1,702,15267.7,217.43
3441,聯一光,562,63,499,7573.5,151.84
7799,禾榮科,319,0,319,13521.9,423.88
4908,前鼎,372,113,259,6594.0,254.7
2409,友達,924,712,212,620.9,29.27
3624,光頡,110,2,108,1215.1,112.68
6426,統新,100,0,100,3251.1,324.95
3006,晶豪科,105,6,99,3075.9,310.38
1815,富喬,107,18,89,1133.2,127.33
2492,華新科,158,82,76,2537.4,334.17
2889,國票金,50,0,50,82.9,16.59
6179,亞通,50,0,50,195.4,39.12
009829,大華韓國KOSPI50,50,1,49,53.7,11.13
7751,竑騰,48,0,48,7304.9,1521.47
3481,群創,135,92,43,207.7,48.52
4967,十銓,40,0,40,1107.0,276.75
2327,國巨*,69,31,38,2264.7,594.85
5464,霖宏,66,36,30,246.9,81.8
2308,台達電,36,8,28,4738.0,1682.93
3105,穩懋,22,0,22,1012.8,459.32
2221,大甲,20,0,20,192.6,96.3
2408,南亞科,19,4,15,819.4,513.44
3026,禾伸堂,140,127,13,886.9,687.17
3443,創意,16,4,12,7700.5,6222.63
3037,欣興,70,225,-155,-15015.4,968.89
3406,玉晶光,32,160,-128,-13926.4,1088.01
,主動群益科技創新,0,119,-119,-216.1,18.16
00918,大華優利高填息30,25,110,-85,-299.7,35.26
3030,德律,0,60,-60,-1603.5,267.74
3533,嘉澤,0,60,-60,-9474.6,1583.05
8996,高力,10,54,-44,-5721.4,1303.87
6949,沛爾生醫*-創,4,46,-42,-242.9,57.84
2426,鼎元,6,39,-33,-326.1,96.27
5289,宜鼎,0,30,-30,-3863.6,1296.51
8096,擎亞,5,32,-27,-256.5,95.17
3376,新日興,0,24,-24,-448.8,187.0
,主動復華未來50,10,34,-24,-41.9,17.67
2883,凱基金,0,20,-20,-74.4,37.17
00898,國泰基因免疫革命,0,20,-20,-21.3,10.63
2493,揚博,0,20,-20,-348.0,174.0
2069,運錩,0,20,-20,-47.5,23.75
7792,安葆,0,20,-20,-635.6,318.74
3532,台勝科,1,20,-19,-785.5,420.07
2382,廣達,3,20,-17,-564.5,333.98
6290,良維,0,16,-16,-441.3,275.78
1312,國喬,25,40,-15,-23.1,15.37
2344,華邦電,22,37,-15,-264.7,183.78
3450,聯鈞,0,14,-14,-730.4,521.86
2884,玉山金,0,13,-13,-59.6,44.95
