code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3703,欣陸,262,2,260,559.9,21.53
1444,力麗,230,23,207,179.2,8.66
2883,凱基金,106,4,102,289.6,28.35
2344,華邦電,169,83,86,1779.1,207.27
2409,友達,272,190,82,258.5,31.45
00913,兆豐台灣晶圓製造,80,0,80,436.0,54.5
1301,台塑,99,19,80,431.5,53.96
2474,可成,67,8,59,1217.4,207.15
2882,國泰金,105,54,51,479.9,92.97
4532,瑞智,95,48,47,126.3,26.87
3576,聯合再生,47,2,45,77.6,17.24
2303,聯電,106,64,42,705.9,169.37
,元大台灣50反1,41,0,41,41.4,9.99
2408,南亞科,95,56,39,1727.8,443.13
2352,佳世達,58,19,39,131.6,33.83
2337,旺宏,62,23,39,604.4,156.58
2324,仁寶,45,8,37,129.0,34.86
8163,達方,36,0,36,150.8,41.89
2867,三商壽,50,15,35,29.9,8.53
3049,精金,33,1,32,43.3,13.53
,凱基金乙特,31,0,31,24.7,7.97
3714,富采,33,3,30,194.1,64.68
2412,中華電,29,0,29,411.8,142.0
,中信中國50正2,28,0,28,22.9,8.19
2377,微星,46,22,24,345.4,144.17
,主動凱基台灣,83,276,-193,-189.7,9.8
2801,彰銀,0,182,-182,-431.0,23.56
1447,力鵬,0,120,-120,-90.2,7.52
3481,群創,342,461,-119,-836.8,70.63
2478,大毅,0,114,-114,-2570.0,225.5
009816,凱基台灣TOP50,41,148,-107,-166.7,15.54
,群益優選非投等債,0,100,-100,-97.0,9.7
,主動統一升級50,34,130,-96,-105.3,10.95
,主動統一台股增長,20,105,-85,-265.1,31.13
2884,玉山金,5,84,-79,-275.4,34.63
1718,中纖,3,78,-75,-101.5,13.46
,元大台灣50正2,178,247,-69,-262.7,38.17
00929,復華台灣科技優息,4,70,-66,-202.9,30.74
6116,彩晶,35,94,-59,-116.7,19.77
9105,泰金寶-DR,1,59,-58,-54.7,9.43
1409,新纖,1,58,-57,-149.5,26.23
00935,野村臺灣新科技50,4,51,-47,-289.7,61.65
2312,金寶,1,47,-46,-158.3,34.34
2489,瑞軒,3,45,-42,-181.8,43.29
00922,國泰台灣領袖50,0,42,-42,-172.4,41.24
5328,華容,2,42,-40,-283.5,70.89
,主動群益科技創新,1,41,-40,-73.8,18.46
0056,元大高股息,6,44,-38,-199.1,53.0
8033,雷虎,3,40,-37,-618.8,168.06
2449,京元電子,3,38,-35,-1176.6,334.06
