code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2409,友達,1387,387,1000,2167.0,21.67
1402,遠東新,481,12,469,1147.0,24.43
,主動統一全球創新,247,27,220,492.9,22.4
,主動復華未來50,221,62,159,315.3,19.86
9105,泰金寶-DR,384,238,146,124.3,8.5
2312,金寶,147,18,129,484.8,37.46
2489,瑞軒,153,62,91,464.4,50.99
2353,宏碁,116,26,90,289.2,31.85
2337,旺宏,236,146,90,1502.3,167.72
6282,康舒,115,28,87,540.0,62.05
2887,台新新光金,74,2,72,168.5,23.32
2002,中鋼,151,83,68,133.1,19.36
,元大台灣50正2,471,406,65,247.2,37.65
,主動統一台股增長,205,141,64,209.8,32.53
,期元大S&P石油,63,0,63,183.3,29.09
1409,新纖,146,84,62,122.9,19.9
6005,群益證,57,0,57,198.3,34.79
,復華香港正2,54,0,54,91.0,16.86
2449,京元電子,76,24,52,1654.4,321.62
2324,仁寶,153,103,50,164.4,32.88
6548,長科*,49,1,48,291.8,60.8
1605,華新,123,80,43,160.7,37.15
1711,永光,68,26,42,215.4,51.29
2812,台中銀,41,0,41,77.3,18.75
2105,正新,41,0,41,129.9,31.68
3481,群創,971,1219,-248,-1169.8,47.31
009816,凱基台灣TOP50,114,343,-229,-347.7,15.16
0050,元大台灣50,100,308,-208,-2133.6,102.68
,主動野村臺灣高息,22,198,-176,-191.4,10.85
0056,元大高股息,34,175,-141,-700.5,49.56
00878,國泰永續高股息,25,144,-119,-362.3,30.62
1310,台苯,0,110,-110,-84.8,7.71
2883,凱基金,9,118,-109,-243.5,22.3
,群益優選非投等債,0,108,-108,-103.4,9.57
1303,南亞,31,121,-90,-867.6,95.74
00919,群益台灣精選高息,53,143,-90,-260.7,28.77
2340,台亞,13,93,-80,-314.5,39.31
2408,南亞科,123,200,-77,-2582.4,335.07
2344,華邦電,143,215,-72,-1126.7,156.24
2317,鴻海,44,116,-72,-1908.0,265.8
,主動群益科技創新,52,122,-70,-134.0,19.25
3576,聯合再生,1,64,-63,-120.0,19.04
6141,柏承,0,59,-59,-229.6,38.91
6182,合晶,91,149,-58,-510.6,88.32
,元大美債20正2,0,55,-55,-37.5,6.82
8150,南茂,53,107,-54,-503.3,93.32
2349,錸德,21,74,-53,-72.6,13.69
,群益ESG投等債20+,0,53,-53,-78.1,14.76
009819,中信數據及電力,3,54,-51,-52.4,10.28
3048,益登,61,111,-50,-337.7,67.38
