code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,中信中國50正2,483,0,483,445.7,9.23
6026,福邦證,400,0,400,681.9,17.05
,元大台灣50正2,279,94,185,683.3,37.03
00918,大華優利高填息30,218,34,184,596.6,32.42
2887,台新新光金,224,74,150,486.5,32.45
2353,宏碁,222,78,144,506.9,35.08
5864,致和證,143,0,143,702.2,49.1
,主動富邦台灣龍耀,142,6,136,127.3,9.34
6116,彩晶,150,37,113,201.3,17.75
,主動元大AI新經濟,117,5,112,229.9,20.53
5302,太欣,116,7,109,136.7,12.54
2014,中鴻,104,2,102,182.1,17.85
1314,中石化,102,0,102,77.7,7.62
2484,希華,121,31,90,639.9,71.11
3234,光環,74,7,67,893.9,133.41
2002,中鋼,122,57,65,120.3,18.69
,主動聯博動能50,62,0,62,61.9,9.99
4582,聚恆-創,59,0,59,152.3,25.81
2305,全友,72,14,58,179.1,30.88
1714,和桐,91,37,54,102.2,18.93
2303,聯電,110,57,53,733.7,138.81
009821,野村稀土關鍵資源,54,2,52,79.7,15.33
2105,正新,50,0,50,149.2,29.74
5328,華容,108,58,50,250.1,50.08
2603,長榮,51,2,49,952.1,194.03
,主動統一升級50,128,612,-484,-518.7,10.72
00919,群益台灣精選高息,99,276,-177,-535.9,30.35
2409,友達,467,628,-161,-385.2,23.81
2495,普安,7,164,-157,-829.1,52.64
3543,州巧,0,137,-137,-423.7,30.93
1326,台化,7,129,-122,-661.6,54.23
00940,元大台灣價值高息,0,122,-122,-152.1,12.47
,元大台灣50反1,139,247,-108,-110.9,10.27
00938,凱基優選30,0,108,-108,-261.5,24.21
2618,長榮航,70,157,-87,-371.2,42.79
6269,台郡,6,79,-73,-572.0,78.35
00878,國泰永續高股息,13,84,-71,-235.6,32.96
6133,金橋,0,70,-70,-162.2,23.17
6438,迅得,1,70,-69,-1036.3,150.18
1802,台玻,56,123,-67,-471.4,70.05
6962,奕力-KY,1,62,-61,-237.5,38.93
00947,台新臺灣IC設計,4,64,-60,-235.4,39.3
2892,第一金,1,56,-55,-178.8,32.44
2515,中工,0,54,-54,-72.7,13.47
6806,森崴能源,7,59,-52,-20.4,3.94
,期街口布蘭特正2,5,56,-51,-199.3,39.09
,主動兆豐台灣豐收,1,50,-49,-75.0,15.3
,國泰20年美債,0,46,-46,-128.4,27.9
,主動群益美國增長,5,50,-45,-62.2,13.83
3105,穩懋,8,52,-44,-2202.0,502.29
