code,name,weight,shares,price
2303,聯電,2.7,8921000,165.5
2377,微星,1.47,5638000,143.0
1785,光洋科,1.51,5455000,152.0
3702,大聯大,1.05,5340000,108.0
3264,欣銓,2.1,4628000,249.0
6257,矽格,2.12,4627000,251.0
3105,穩懋,3.11,4143000,411.0
5536,聖暉*,9.7,3716000,1430.0
2316,楠梓電,1.32,3375000,214.0
4958,臻鼎-KY,3.44,3147000,598.0
6139,亞翔,5.26,3067000,939.0
2472,立隆電,1.83,2342000,428.0
6147,頎邦,0.89,2300000,211.5
3036,文曄,0.9,2269000,217.5
8016,矽創,1.31,2185000,327.5
6278,台表科,0.86,2167000,217.0
2885,元大金,0.25,2114420,65.8
2330,台積電,8.85,1967000,2465.0
2467,志聖,1.73,1439000,658.0
6488,環球晶,2.5,1134000,1205.0
3583,辛耘,1.83,1105000,908.0
2376,技嘉,0.65,1056000,338.5
3711,日月光投控,1.32,996000,727.0
3491,昇達科,2.23,967000,1265.0
2351,順德,0.35,900000,213.0
2454,聯發科,6.8,857000,4345.0
2327,國巨*,1.63,845000,1055.0
2360,致茂,3.32,823000,2210.0
2345,智邦,3.99,794000,2750.0
6239,力成,0.43,700000,333.5
6531,愛普*,1.22,694000,961.0
2451,創見,0.24,519000,258.0
6274,台燿,1.35,436000,1690.0
3017,奇鋐,2.04,407000,2740.0
2368,金像電,0.87,386000,1235.0
8996,高力,0.97,376000,1415.0
3376,新日興,0.13,359000,194.0
2383,台光電,3.37,326000,5655.0
6223,旺矽,4.07,307000,7255.0
6669,緯穎,2.82,297000,5200.0
3008,大立光,1.56,199000,4295.0
6177,達麗,0.02,194350,45.35
2059,川湖,2.63,183000,7880.0
6805,富世達,0.37,121000,1670.0
6187,萬潤,0.17,91000,1005.0
7769,鴻勁,1.17,91000,7030.0
5274,信驊,0.29,9000,17750.0
4441,振大環球,0.0,4000,189.0
3706,神達,0.0,1400,93.3
8358,金居,0.0,1000,570.0
8046,南電,0.0,1000,1145.0
2886,兆豐金,0.0,1000,46.0
3443,創意,0.01,1000,5330.0
1519,華城,0.0,600,770.0
2881,富邦金,0.0,250,119.5
