code,name,weight,shares,price
2344,華邦電,1.86,580000,179.5
2330,台積電,14.01,328999,2385.0
3037,欣興,5.69,328001,971.0
2382,廣達,2.37,328000,404.0
3711,日月光投控,3.46,327002,593.0
2327,國巨*,3.94,297000,743.0
6147,頎邦,0.87,180000,271.0
2408,南亞科,1.2,170000,395.0
2449,京元電子,0.95,165000,322.0
8046,南電,2.56,163000,878.0
6274,台燿,4.36,144000,1695.0
3036,文曄,0.71,140000,282.0
2308,台達電,5.65,130499,2425.0
3017,奇鋐,4.91,101500,2710.0
4958,臻鼎-KY,0.81,92000,492.5
2368,金像電,2.1,87000,1350.0
2454,聯發科,6.72,85000,4430.0
2360,致茂,3.93,84000,2620.0
6257,矽格,0.26,65000,228.0
2345,智邦,2.51,56000,2510.0
2383,台光電,4.66,54000,4830.0
2467,志聖,0.59,53000,626.0
3044,健鼎,0.37,40000,512.0
3665,貿聯-KY,1.54,40000,2155.0
8299,群聯,1.38,30000,2580.0
6669,緯穎,2.69,27000,5570.0
7769,鴻勁,3.43,26000,7385.0
6223,旺矽,2.59,23901,6070.0
3081,聯亞,1.01,22000,2580.0
2395,研華,0.19,20000,522.0
2059,川湖,1.62,17000,5350.0
8210,勤誠,0.41,16000,1420.0
3661,世芯-KY,0.85,11000,4340.0
3443,創意,0.79,10050,4400.0
5274,信驊,2.35,7200,18265.0
6510,精測,0.31,5000,3505.0
6515,穎崴,0.77,5000,8650.0
4904,遠傳,0.0,3,102.0
2412,中華電,0.0,1,141.5
