code,name,weight,shares,price
2303,聯電,1.46,580000,116.5
2408,南亞科,3.22,315000,528.0
2330,台積電,14.22,292999,2410.0
3037,欣興,5.35,244001,1085.0
8046,南電,5.46,236000,1135.0
3711,日月光投控,2.8,232002,587.0
6239,力成,0.96,175000,267.5
6274,台燿,4.69,158000,1455.0
1303,南亞,0.51,140000,192.0
3017,奇鋐,6.14,105500,2865.0
2886,兆豐金,0.1,100000,46.95
6488,環球晶,1.87,91000,1010.0
2481,強茂,0.25,90000,133.0
2308,台達電,2.64,74499,1750.0
2382,廣達,0.46,70000,321.5
2345,智邦,2.83,67000,2035.0
2383,台光電,6.54,59001,5680.0
3231,緯創,0.18,51000,175.5
2454,聯發科,3.23,42001,3790.0
2360,致茂,1.73,41000,2100.0
6187,萬潤,0.96,39000,1205.0
6223,旺矽,4.19,36901,5565.0
2327,國巨*,0.4,36000,554.0
6669,緯穎,3.34,26000,6255.0
2059,川湖,6.17,21001,13385.0
3443,創意,2.08,19050,5600.0
3653,健策,1.79,17000,5395.0
2368,金像電,0.31,16000,965.0
8996,高力,0.28,12000,1090.0
9941,裕融,0.02,11000,85.4
3081,聯亞,0.62,11000,2765.0
7769,鴻勁,1.4,11000,6405.0
6805,富世達,0.35,10000,1765.0
5274,信驊,2.44,7920,15115.0
3665,貿聯-KY,0.21,5000,2275.0
2449,京元電子,0.02,4000,232.0
2317,鴻海,0.0,1000,245.5
8436,大江,0.0,1000,124.0
2404,漢唐,0.02,1000,1060.0
