code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動凱基台灣,739,2,737,699.1,9.48
1310,台苯,200,51,149,150.6,10.11
2344,華邦電,196,80,116,2357.5,202.99
,主動國泰動能高息,115,2,113,161.4,14.26
8150,南茂,111,14,97,899.1,93.03
6525,捷敏-KY,88,0,88,1279.7,145.26
2337,旺宏,147,65,82,1336.3,164.1
00735,國泰臺韓科技,77,0,77,868.0,112.48
009816,凱基台灣TOP50,119,59,60,90.6,15.09
,土銀國泰R1,51,0,51,70.7,13.87
3033,威健,45,0,45,219.1,48.69
,元大台灣50反1,81,37,44,45.1,10.24
,主動群益美國增長,41,0,41,56.8,13.78
2303,聯電,102,61,41,674.6,164.5
,主動中信台灣收益,38,0,38,37.5,9.85
6770,力積電,148,112,36,287.2,79.16
,元大台灣50正2,158,124,34,126.8,36.4
,主動統一升級50,132,99,33,34.8,10.46
,主動統一全球創新,42,12,30,65.4,21.57
2302,麗正,56,26,30,143.3,47.77
2484,希華,207,179,28,300.2,104.14
5471,松翰,28,0,28,164.0,58.55
2506,太設,30,2,28,24.6,8.78
4906,正文,28,2,26,107.8,41.41
00922,國泰台灣領袖50,24,0,24,97.1,40.03
2887,台新新光金,1,1207,-1206,-3959.4,32.83
2409,友達,103,525,-422,-1293.7,30.63
5371,中光電,1,155,-154,-1219.4,78.86
3481,群創,491,641,-150,-1043.0,69.26
,主動統一台股增長,74,195,-121,-364.9,30.08
2882,國泰金,69,161,-92,-929.3,101.14
3227,原相,0,57,-57,-1349.2,233.23
2002,中鋼,30,85,-55,-105.2,19.06
,中信中國50正2,0,55,-55,-44.4,8.07
1402,遠東新,0,52,-52,-151.6,29.03
3162,精確,0,46,-46,-355.6,77.14
2327,國巨*,6,40,-34,-3538.7,1019.24
2634,漢翔,28,61,-33,-164.9,49.81
,期元大S&P原油反1,0,30,-30,-47.5,15.84
2801,彰銀,1,31,-30,-70.5,23.5
00929,復華台灣科技優息,18,48,-30,-90.8,30.31
1301,台塑,4,33,-29,-153.8,52.69
1815,富喬,0,27,-27,-271.8,100.3
00898,國泰基因免疫革命,0,26,-26,-24.1,9.29
1802,台玻,18,43,-25,-173.6,68.97
,主動中信ARK創新,0,25,-25,-30.1,12.04
9919,康那香,0,25,-25,-34.1,13.64
00900,富邦特選高股息30,0,25,-25,-47.9,19.15
1305,華夏,0,23,-23,-30.1,13.09
3231,緯創,49,72,-23,-350.5,154.59
