code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,690,28,662,660.7,9.98
,主動聯博全球非投,130,0,130,131.2,10.09
2543,皇昌,50,0,50,232.8,46.55
0050,元大台灣50,61,22,39,369.8,94.71
3615,安可,30,0,30,132.3,44.1
,主動復華未來50,30,2,28,50.0,17.88
1717,長興,37,9,28,221.8,79.5
,主動野村臺灣高息,21,0,21,21.5,10.26
2515,中工,23,5,18,24.9,13.85
2892,第一金,18,0,18,49.9,27.74
,元大台灣50正2,37,20,17,53.2,31.66
2344,華邦電,22,10,12,145.8,116.22
2337,旺宏,17,5,12,165.6,142.3
1802,台玻,136,125,11,59.7,54.28
6462,神盾,10,0,10,141.0,141.0
4938,和碩,10,0,10,78.7,78.71
2330,台積電,14,5,9,2029.5,2245.48
8070,長華*,9,0,9,40.0,44.45
6191,精成科,10,2,8,78.5,98.17
1785,光洋科,7,0,7,104.1,142.25
2855,統一證,7,0,7,28.0,40.0
3694,海華,7,0,7,49.1,70.2
2401,凌陽,10,3,7,19.1,27.35
2883,凱基金,6,0,6,12.9,21.55
2329,華泰,6,0,6,31.7,52.87
3481,群創,23,234,-211,-847.6,40.13
00919,群益台灣精選高息,1,208,-207,-545.9,26.34
3576,聯合再生,0,78,-78,-135.9,17.42
009816,凱基台灣TOP50,5,79,-74,-102.5,13.82
,新光BBB投等債20+,0,60,-60,-55.4,9.23
00951,台新日本半導體,0,50,-50,-80.6,16.13
0056,元大高股息,1,49,-48,-217.9,45.15
00878,國泰永續高股息,1,46,-45,-124.4,27.61
,主動統一台股增長,8,49,-41,-115.8,28.57
1303,南亞,2,37,-35,-304.0,86.98
2312,金寶,2,31,-29,-85.5,29.47
,主動國泰動能高息,0,20,-20,-26.9,13.33
,平衡凱基雙核收息,0,20,-20,-23.7,11.72
,主動元大AI新經濟,0,20,-20,-34.9,17.46
0052,富邦科技,2,20,-18,-104.3,56.05
2317,鴻海,1,16,-15,-383.3,247.25
4915,致伸,0,15,-15,-107.6,71.7
,群益ESG投等債20+,0,15,-15,-21.9,14.6
2324,仁寶,3,18,-15,-44.9,29.94
1314,中石化,0,15,-15,-10.8,7.19
6182,合晶,0,13,-13,-82.2,63.2
2327,國巨*,4,16,-12,-688.2,573.42
,主動群益台灣強棒,1,13,-12,-26.3,21.93
2915,潤泰全,0,12,-12,-52.6,43.85
2303,聯電,11,22,-11,-128.8,115.14
