code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
1312,國喬,1008,0,1008,1441.4,14.3
8358,金居,1025,35,990,48991.3,494.73
1303,南亞,4019,3091,928,20507.8,221.17
6269,台郡,844,4,840,6123.8,72.9
2426,鼎元,454,22,432,4302.2,99.7
6805,富世達,414,39,375,82006.6,2186.96
3406,玉晶光,314,17,297,24786.5,834.75
7788,松川精密,260,3,257,7656.9,297.92
3008,大立光,169,0,169,116487.0,6892.35
2493,揚博,183,15,168,3124.0,185.95
6840,東研信超,147,1,146,1435.6,98.31
3211,順達,148,5,143,5394.4,377.23
8046,南電,144,1,143,18329.6,1282.68
2484,希華,130,3,127,991.4,78.06
2615,萬海,116,10,106,1218.3,114.33
2634,漢翔,112,14,98,716.1,72.85
,元大台灣50反1,63,0,63,62.5,9.92
3017,奇鋐,53,2,51,17083.2,3350.95
3231,緯創,48,3,45,824.2,182.75
6278,台表科,50,5,45,926.4,208.41
3042,晶技,90,52,38,738.0,194.2
4912,聯德控股-KY,35,0,35,339.5,96.99
2527,宏璟,28,0,28,120.1,42.9
1519,華城,25,0,25,1923.0,769.52
3481,群創,28,6,22,102.7,46.37
2303,聯電,114,4166,-4052,-48624.6,120.01
3441,聯一光,61,1230,-1169,-15404.7,131.78
5425,台半,41,1043,-1002,-9692.8,96.73
,群益臺灣加權正2,0,319,-319,-382.4,12.0
4979,華星光,23,247,-224,-14266.1,637.3
2889,國票金,11,114,-103,-168.4,16.25
2885,元大金,2,105,-103,-656.2,63.7
4906,正文,7,104,-97,-361.8,37.3
8021,尖點,0,72,-72,-3007.8,417.75
6290,良維,39,107,-68,-1694.9,249.25
3693,營邦,0,65,-65,-3655.4,562.37
,元大台灣50正2,0,64,-64,-234.5,36.42
4916,事欣科,1,61,-60,-627.0,104.5
2313,華通,11,69,-58,-1356.8,231.71
4977,眾達-KY,2,58,-56,-985.5,175.98
6274,台燿,19,72,-53,-7417.9,1401.28
3189,景碩,1,53,-52,-4735.0,910.56
2351,順德,0,50,-50,-1095.0,219.0
3374,精材,13,59,-46,-1524.9,332.69
6224,聚鼎,0,40,-40,-311.5,77.87
2408,南亞科,2,40,-38,-2091.4,542.96
4939,亞電,0,35,-35,-298.0,84.9
8932,智通*,1,32,-31,-325.0,104.82
6173,信昌電,0,30,-30,-589.0,196.33
2489,瑞軒,19,48,-29,-117.6,40.56
