code,name,weight,shares,price
2883,CHINA DEVELOPMENT FINANCIAL,1.19,1956000,22.45
2884,E.SUN FINANCIAL HOLDING CO,1.24,1423000,32.1
2891,CTBC FINANCIAL HOLDING CO LT,2.14,1401000,56.2
2885,YUANTA FINANCIAL HOLDING CO,2.01,1318000,56.1
2887,TS FINANCIAL HOLDING CO LTD,0.85,1308000,24.0
2882,CATHAY FINANCIAL HOLDING CO,1.98,923000,79.0
2303,UNITED MICROELECTRONICS CORP,2.09,795000,96.5
2886,MEGA FINANCIAL HOLDING CO LT,0.76,706000,39.65
2890,SINOPAC FINANCIAL HOLDINGS,0.44,524000,30.9
2881,FUBON FINANCIAL HOLDING CO,1.14,445000,94.5
4904,FAR EASTONE TELECOMM CO LTD,1.01,388000,95.4
6285,WISTRON NEWEB CORP,2.36,339000,256.0
5347,VANGUARD INTERNATIONAL SEMI,1.55,307000,185.5
5871,CHAILEASE HOLDING CO LTD,0.9,289000,114.5
2412,CHUNGHWA TELECOM CO LTD,1.07,289000,135.5
2313,COMPEQ MANUFACTURING CO LTD,1.75,258000,249.5
2382,QUANTA COMPUTER INC,2.23,238000,344.0
2449,KING YUAN ELECTRONICS CO LTD,2.08,226000,339.0
2603,EVERGREEN MARINE CORP LTD,1.3,224000,213.5
4958,ZHEN DING TECHNOLOGY HOLDING,2.1,181000,427.0
1216,UNI-PRESIDENT ENTERPRISES CO,0.32,168000,69.4
3711,ASE TECHNOLOGY HOLDING CO LTD,2.29,156000,540.0
4938,PEGATRON CORP,0.35,154000,84.3
3044,TRIPOD TECHNOLOGY CORP,1.76,129000,500.0
2317,HON HAI PRECISION INDUSTRY,0.86,124000,253.5
2330,TAIWAN SEMICONDUCTOR MANUFAC,7.79,124000,2310.0
2379,REALTEK SEMICONDUCTOR CORP,1.48,101000,539.0
3231,WISTRON CORP,0.38,95000,146.0
2308,DELTA ELECTRONICS INC,5.83,94000,2280.0
3167,TA LIANG TECHNOLOGY CO LTD,1.64,80000,755.0
3005,GETAC HOLDINGS CORP,0.2,74000,99.1
8021,TOPOINT TECHNOLOGY CO LTD,0.79,68000,425.5
2454,MEDIATEK INC,6.05,65000,3420.0
3034,NOVATEK MICROELECTRONICS COR,0.75,61000,453.0
2357,ASUSTEK COMPUTER INC,1.03,59000,639.0
1519,FORTUNE ELECTRIC CO LTD,1.33,55000,891.0
2912,PRESIDENT CHAIN STORE CORP,0.33,53000,228.5
1301,FORMOSA PLASTICS CORP,0.07,52000,49.55
4991,GCS HOLDINGS INC,0.92,49000,690.0
2609,YANG MING MARINE TRANSPORT,0.06,46000,50.7
2360,CHROMA ATE INC,2.53,40000,2325.0
2368,GOLD CIRCUIT ELECTRONICS LTD,1.34,34000,1450.0
2345,ACCTON TECHNOLOGY CORP,2.23,32000,2560.0
3037,UNIMICRON TECHNOLOGY CORP,0.73,30000,896.0
3491,UNIVERSAL MICROWAVE TECH,1.32,30000,1620.0
2615,WAN HAI LINES LTD,0.06,29000,78.2
2467,C SUN MANUFACTURING LTD,0.44,29000,554.0
2383,ELITE MATERIAL CO LTD,3.75,27803,4960.0
6187,ALL RING TECH CO LTD,0.8,26000,1130.0
3665,BIZLINK HOLDING INC,1.82,24000,2780.0
6944,MEGA UNION TECHNOLOGY INC,0.62,23000,985.0
6669,WIWYNN CORP,2.79,21000,4880.0
2301,LITE-ON TECHNOLOGY CORP,0.09,17000,203.5
7769,HON PRECISION INC,2.7,17000,5835.0
6223,MPI CORP,1.92,14000,5030.0
8210,CHENBRO MICOM CO LTD,0.46,13000,1290.0
3131,GRAND PROCESS TECHNOLOGY COR,0.76,9000,3120.0
3653,JENTECH PRECISION INDUSTRIAL,0.95,9000,3875.0
3529,EMEMORY TECHNOLOGY INC,1.02,8000,4705.0
3008,LARGAN PRECISION CO LTD,0.28,4000,2575.0
6515,WINWAY TECHNOLOGY CO LTD,1.07,4000,9860.0
6409,VOLTRONIC POWER TECHNOLOGY,0.04,2000,790.0
5274,ASPEED TECHNOLOGY INC,0.97,2000,17890.0
202605TX,TAIEX FUTURES 20MAY26 FTK6,1.02,31,0.0
