code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動中信非投等債,500,0,500,522.4,10.43
,元大台灣50正2,610,202,408,1003.4,24.59
,主動群益科技創新,325,42,283,431.5,15.27
,群益ESG投等債20+,300,103,197,296.0,14.98
2313,華通,275,84,191,5203.2,273.42
2484,希華,183,37,146,541.1,37.06
2426,鼎元,146,33,113,599.5,53.01
,群益ESG投等債0-5,101,0,101,103.7,10.26
1718,中纖,100,0,100,72.1,7.21
4939,亞電,100,2,98,319.4,32.59
,主動統一台股增長,154,58,96,227.0,23.63
1409,新纖,128,32,96,164.6,17.14
3444,利機,80,2,78,559.1,71.68
1304,台聚,78,4,74,120.8,16.32
2408,南亞科,131,60,71,1649.2,231.28
6770,力積電,162,93,69,376.0,54.5
6239,力成,81,14,67,1490.7,222.53
00927,群益半導體收益,66,1,65,175.1,26.94
4906,正文,87,36,51,200.6,39.32
,群益臺灣加權反1,50,0,50,6.4,1.28
2485,兆赫,106,56,50,395.2,80.24
6285,啟碁,71,24,47,1069.1,229.61
3049,精金,49,3,46,54.4,11.83
1711,永光,103,57,46,201.4,44.06
2303,聯電,89,45,44,267.8,59.6
009816,凱基台灣TOP50,108,691,-583,-678.1,11.62
2409,友達,269,722,-453,-883.8,19.48
,元大台灣50反1,149,503,-354,-460.7,13.02
1314,中石化,51,331,-280,-220.2,7.86
00940,元大台灣價值高息,23,235,-212,-212.0,9.99
00919,群益台灣精選高息,125,269,-144,-329.2,22.88
1802,台玻,371,504,-133,-939.8,70.97
1303,南亞,67,195,-128,-1142.0,89.42
,中信中國50正2,4,130,-126,-133.9,10.62
00900,富邦特選高股息30,0,119,-119,-175.6,14.76
2375,凱美,4,110,-106,-934.4,88.11
2402,毅嘉,134,240,-106,-739.7,70.24
1301,台塑,27,123,-96,-519.3,54.19
2337,旺宏,114,206,-92,-1481.8,161.52
2002,中鋼,2,90,-88,-179.8,20.43
1326,台化,20,100,-80,-435.7,54.28
2327,國巨*,39,112,-73,-2248.2,308.97
6127,九豪,49,113,-64,-307.5,47.97
4919,新唐,8,68,-60,-665.6,109.97
,國泰20年美債正2,0,60,-60,-42.7,7.11
8064,東捷,28,88,-60,-461.7,77.27
0052,富邦科技,19,71,-52,-254.8,48.89
2330,台積電,5,54,-49,-10013.9,2033.11
3481,群創,939,986,-47,-113.5,24.47
6278,台表科,2,48,-46,-578.4,124.93
