code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動富邦台灣龍耀,562,275,287,269.4,9.37
009816,凱基台灣TOP50,292,79,213,316.8,14.81
4906,正文,247,42,205,875.0,42.66
,主動安聯美國科技,205,0,205,195.5,9.54
6770,力積電,214,18,196,1298.9,66.05
,主動統一升級50,448,281,167,167.2,10.03
,主動元大AI新經濟,150,0,150,284.1,18.84
00919,群益台灣精選高息,190,45,145,443.8,30.41
0056,元大高股息,151,19,132,664.8,50.06
2303,聯電,164,40,124,1504.4,122.24
,主動復華未來50,146,37,109,214.4,19.58
,元大優息美債,100,0,100,90.8,9.08
9105,泰金寶-DR,167,68,99,96.5,9.74
2409,友達,835,750,85,206.2,24.3
0050,元大台灣50,178,107,71,722.9,101.56
,主動統一全球創新,95,26,69,140.2,20.2
2317,鴻海,103,34,69,1859.0,268.97
6147,頎邦,73,11,62,1516.6,242.87
3481,群創,91,30,61,284.0,46.44
3231,緯創,70,12,58,919.5,160.07
2344,華邦電,124,68,56,845.2,148.91
1504,東元,67,14,53,377.3,70.7
6209,今國光,108,56,52,477.5,91.82
2324,仁寶,104,54,50,188.3,37.36
,主動聯博動能50,50,0,50,48.9,9.78
,群益優選非投等債,0,693,-693,-662.6,9.56
1402,遠東新,11,424,-413,-1145.4,27.73
,元大美債20年,0,337,-337,-893.9,26.5
1810,和成,0,200,-200,-430.4,21.52
00712,復華富時不動產,0,160,-160,-139.6,8.73
1314,中石化,2,115,-113,-87.6,7.75
2105,正新,0,109,-109,-377.7,34.69
2481,強茂,24,128,-104,-1514.3,145.74
2801,彰銀,0,101,-101,-226.2,22.4
,元大台灣50反1,69,149,-80,-83.7,10.46
2892,第一金,0,64,-64,-195.4,30.69
8070,長華*,0,60,-60,-353.3,58.88
6443,元晶,39,99,-60,-261.3,43.77
5880,合庫金,4,58,-54,-128.0,23.76
3034,聯詠,0,46,-46,-2249.8,488.03
6244,茂迪,7,52,-45,-140.5,31.2
5371,中光電,10,55,-45,-309.3,68.81
,富邦臺灣加權反1,27,71,-44,-26.2,5.95
,主動統一台股增長,194,236,-42,-129.6,30.47
6197,佳必琪,7,45,-38,-1269.8,333.71
1718,中纖,8,45,-37,-33.7,9.12
6116,彩晶,6,39,-33,-50.1,15.23
,中信高評級公司債,0,31,-31,-104.2,33.6
1904,正隆,2,33,-31,-72.3,23.87
00965,元大航太防衛科技,0,30,-30,-72.6,24.2
