code,name,weight,shares,price
2408,南亞科,3.9,240000,401.0
6271,同欣電,1.63,213000,189.0
2455,全新,2.77,205000,333.0
3037,欣興,6.46,190000,839.0
8028,昇陽半導體,2.14,176000,300.5
4764,雙鍵,1.94,171000,279.5
8358,金居,1.7,114000,367.0
6139,亞翔,3.27,96000,840.0
3363,上詮,2.19,92729,582.0
2330,台積電,8.57,90000,2350.0
3017,奇鋐,8.3,86000,2380.0
8046,南電,3.42,76000,1110.0
6274,台燿,3.8,75000,1250.0
6488,環球晶,2.3,55000,1030.0
6683,雍智科技,2.51,52000,1190.0
3665,貿聯 -KY,4.47,50000,2205.0
2383,台光電,6.55,34000,4755.0
2454,聯發科,4.86,32000,3750.0
3443,創意,4.95,30000,4070.0
2345,智邦,2.52,28000,2220.0
6223,旺矽,6.24,27000,5705.0
6739,竹陞科技,0.87,20000,1075.0
3653,健策,2.5,18000,3430.0
7769,鴻勁,2.45,10000,6055.0
3081,聯亞,0.34,4800,1760.0
5274,信驊,0.18,300,14730.0
