code,name,weight,shares,price
2303,聯華電子,1.73,750000,131.5
2885,元大金融控股,0.71,623000,65.3
2327,國巨*,3.81,282000,769.0
3037,欣興電子,3.8,232000,933.0
3711,日月光投資控股,2.28,225000,577.0
2344,華邦電子,0.63,220000,162.0
2330,台灣積體電路製造,9.12,220000,2365.0
8046,南亞電路板,2.52,170000,845.0
2472,立隆電子工業,1.03,162000,363.5
2368,金像電子,3.58,155000,1315.0
2308,台達電子工業,5.69,141000,2300.0
6438,迅得機械,0.39,140000,157.5
6147,頎邦科技,0.57,120000,270.0
2345,智邦科技,5.2,119000,2490.0
3023,信邦電子,0.65,113000,329.0
3264,欣銓科技,0.43,107000,228.5
4958,臻鼎科技控股,0.95,107000,504.0
2455,全新光電科技,0.71,101000,399.0
8358,金居開發,1.0,96000,596.0
2382,廣達電腦,0.62,91000,390.5
2313,華通電腦,0.41,90000,259.0
3017,奇鋐科技,3.88,85000,2600.0
2454,聯發科技,6.19,82000,4300.0
3044,健鼎科技,0.68,78000,498.0
2449,京元電子,0.42,77000,309.5
2383,台光電子材料,6.6,77000,4885.0
3665,貿聯控股,2.74,71000,2200.0
6274,台燿科技,1.92,68000,1610.0
5439,高技企業,0.42,65180,364.5
3105,穩懋半導體,0.51,60000,483.5
8210,勤誠興業,1.44,60000,1370.0
6213,聯茂電子,0.22,50000,254.5
6669,緯穎科技服務,4.27,43000,5660.0
4979,華星光通科技,0.43,41000,596.0
6285,啟碁科技,0.21,40000,292.0
6223,旺矽科技,3.64,36000,5765.0
8996,高力熱處理工業,0.63,32000,1125.0
3653,健策精密工業,1.91,30000,3620.0
4749,新應材,0.5,28000,1015.0
2467,志聖工業,0.27,27000,580.0
6531,愛普科技,0.48,27000,1010.0
2360,致茂電子,1.17,26000,2565.0
6187,萬潤科技,0.47,24000,1120.0
5289,宜鼎國際,0.68,22000,1755.0
6510,中華精測科技,1.16,20000,3300.0
3081,聯亞光電工業,0.84,18000,2655.0
7769,鴻勁,2.04,16000,7275.0
7751,竑騰,0.41,15000,1545.0
6515,穎崴科技,1.92,13000,8425.0
3491,昇達科技,0.41,12000,1935.0
7750,新代,0.48,12000,2260.0
6805,富世達股份有限公司,0.38,11000,1950.0
5274,信驊科技,2.46,8000,17505.0
3661,世芯電子,0.53,7000,4285.0
6442,光紅建聖,0.22,6000,2055.0
3189,景碩科技,0.06,5000,712.0
3443,創意電子,0.39,5000,4410.0
