code,name,weight,shares,price
3264,欣銓,4.02,9348000,214.5
2303,聯電,1.92,8473000,113.0
6257,矽格,3.13,7401000,210.5
6147,頎邦,2.47,6092000,202.5
1785,光洋科,1.63,5673000,143.0
2347,聯強,0.7,4210000,82.5
6285,啟碁,2.44,4160000,292.0
3105,穩懋,3.77,4118000,456.5
5536,聖暉*,6.92,3654000,944.0
2472,立隆電,1.5,3228000,232.0
4958,臻鼎-KY,2.27,2770000,408.5
6139,亞翔,3.65,2463000,738.0
2330,台積電,8.57,1937000,2205.0
6177,達麗,0.16,1812350,44.8
6488,環球晶,2.13,1600000,665.0
2467,志聖,1.68,1457000,576.0
2885,元大金,0.13,1150420,54.7
3583,辛耘,1.83,1085000,842.0
2316,楠梓電,0.28,991000,139.0
3491,昇達科,3.47,980000,1765.0
6278,台表科,0.41,954000,215.5
3711,日月光投控,0.89,945000,472.0
4938,和碩,0.15,941000,76.9
3030,德律,0.67,922000,361.0
2313,華通,0.44,864000,256.0
2345,智邦,4.11,857000,2390.0
2360,致茂,3.51,851000,2055.0
3036,文曄,0.4,748000,265.0
8016,矽創,0.41,726000,280.5
3211,順達,0.46,643000,359.0
2308,台達電,2.3,599000,1915.0
2454,聯發科,3.6,569000,3155.0
3702,大聯大,0.1,456000,108.5
6669,緯穎,4.42,451000,4890.0
2383,台光電,4.04,444000,4535.0
2377,微星,0.1,435000,111.5
3017,奇鋐,2.01,420000,2390.0
2327,國巨*,0.41,413000,497.0
8996,高力,0.81,389000,1040.0
6274,台燿,0.95,388000,1225.0
2404,漢唐,0.79,384000,1030.0
3376,新日興,0.15,371000,204.5
6223,旺矽,3.66,318000,5730.0
2351,順德,0.1,283000,173.5
2368,金像電,0.65,253000,1285.0
1319,東陽,0.04,248000,80.0
2059,川湖,2.2,246000,4450.0
5289,宜鼎,0.76,220000,1730.0
2451,創見,0.1,161000,306.5
2376,技嘉,0.1,157000,305.0
3533,嘉澤,0.7,150000,2325.0
6510,精測,0.87,126000,3460.0
8046,南電,0.17,107000,798.0
8464,億豐,0.07,104000,317.0
3008,大立光,0.55,81000,3365.0
6831,邁科,0.1,69000,733.0
6531,愛普*,0.1,49000,1025.0
3665,貿聯-KY,0.17,42136,1990.0
4441,振大環球,0.02,42000,199.5
7769,鴻勁,0.41,31000,6600.0
3131,弘塑,0.16,30000,2580.0
5274,信驊,0.22,7000,15925.0
2548,華固,0.0,2000,124.5
3706,神達,0.0,1400,80.7
8358,金居,0.0,1000,429.0
6805,富世達,0.0,1000,1770.0
2886,兆豐金,0.0,1000,40.65
3443,創意,0.01,1000,4465.0
1519,華城,0.0,600,783.0
2881,富邦金,0.0,250,97.2
