code,name,weight,shares,price
2883,凱基金控,0.93,2906000,30.55
2303,聯電,3.42,2223000,160.0
2890,永豐金控,0.78,1822000,39.85
2344,華邦電子,2.57,1554000,172.0
2885,元大金,1.0,1447000,66.7
2618,長榮航,0.44,990000,41.9
2891,中信金,0.57,864000,63.0
2347,聯強,0.56,610000,87.3
3481,群創光電,0.33,596000,57.3
2327,國巨*,4.42,592000,776.0
3037,欣興,4.25,502000,882.0
3711,日月光投控,3.21,490000,682.0
2330,台積電,11.6,475000,2470.0
2881,富邦金控,0.56,418000,125.0
4904,遠傳,0.43,395000,101.0
3702,大聯大,0.43,367000,113.5
8150,南茂科技,0.39,327000,122.5
2408,南亞科,1.32,313000,439.0
3189,景碩科技,2.09,282000,770.0
5536,聖暉*,2.86,235000,1140.0
3042,晶技,0.38,211000,186.5
2345,智邦,4.71,211000,2320.0
6274,台燿,2.56,205000,1170.0
8046,南電,2.38,194000,1275.0
2368,金像電子,1.85,187000,1005.0
3017,奇鋐,4.32,184000,2225.0
2308,台達電子,3.06,165000,1905.0
2454,聯發科,5.9,164000,3700.0
6257,矽格,0.36,156000,238.0
3264,欣銓,0.33,144000,214.0
1303,南亞,0.29,136000,221.0
3665,貿聯-KY,2.41,128000,1955.0
6213,聯茂,0.38,112000,325.0
2472,立隆,0.34,111000,320.0
2383,台光電子,5.28,110000,4990.0
6196,帆宣,0.57,98000,590.0
5904,寶雅,0.64,98000,615.0
3023,信邦,0.3,93000,315.0
8021,尖點,0.42,86000,505.0
6223,旺矽,4.96,83000,5600.0
4958,臻鼎-KY,0.44,80000,578.0
6669,緯穎,3.25,66000,5115.0
6446,藥華醫藥,0.81,63228,1260.0
2395,研華,0.26,48000,530.0
2059,川湖,3.03,36000,8655.0
6515,穎崴,2.2,34000,6735.0
5289,宜鼎國際,0.39,29000,1275.0
1590,亞德客-KY,0.28,21000,1350.0
5274,信驊科技,2.02,14600,12950.0
7769,鴻勁,0.19,3000,6695.0
202608TX,台指期貨,1.9,19,0.0
