code,name,weight,shares,price
2883,凱基金控,0.85,3315000,28.7
2890,永豐金控,0.8,2242000,39.9
2303,聯電,3.27,2223000,164.5
2344,華邦電子,3.32,1792000,207.5
2885,元大金,0.9,1539000,65.7
2881,富邦金控,1.34,1157000,129.5
2891,中信金,0.73,1150000,71.0
2618,長榮航,0.4,994000,44.9
2882,國泰金,0.77,880000,98.3
3264,欣銓,1.5,754000,222.0
3481,群創光電,0.43,706000,68.7
2347,聯強,0.55,678000,91.1
2637,慧洋-KY,0.41,629000,72.6
2327,國巨*,6.4,628000,1140.0
2408,南亞科,2.28,564000,452.5
4958,臻鼎-KY,2.66,472000,630.0
2330,台積電,10.03,467000,2410.0
4904,遠傳,0.4,424000,105.0
3045,台灣大,0.42,405000,116.5
8358,金居開發,1.99,372000,600.0
3037,欣興,3.52,368000,1070.0
2412,中華電,0.4,318000,141.5
3711,日月光投控,1.9,312000,680.0
3189,景碩科技,2.25,282000,891.0
2308,台達電子,3.83,220000,1950.0
6274,台燿,3.2,213000,1680.0
6147,頎邦,0.38,200000,211.5
2368,金像電子,1.86,173000,1200.0
2454,聯發科,6.15,162000,4245.0
3017,奇鋐,3.57,158000,2525.0
5536,聖暉*,1.74,151000,1290.0
2345,智邦,3.23,145000,2495.0
1303,南亞,0.2,136000,166.5
3357,臺慶科,0.34,119000,319.0
2383,台光電子,5.54,115000,5390.0
2472,立隆,0.45,110000,453.5
3044,健鼎科技,0.42,91000,518.0
3665,貿聯-KY,1.51,88000,1915.0
6196,帆宣,0.43,86000,554.0
8021,尖點,0.44,86000,574.0
6223,旺矽,4.19,77000,6090.0
3406,玉晶光,0.42,72000,659.0
5904,寶雅,0.42,70000,667.0
6669,緯穎,1.91,46000,4635.0
8996,高力,0.61,44000,1550.0
6446,藥華醫藥,0.43,36000,1340.0
6515,穎崴,2.38,33000,8085.0
3443,創意電子,1.13,26000,4845.0
5274,信驊科技,2.36,16000,16495.0
3008,大立光電,0.38,10000,4290.0
202607TX,台指期貨,1.52,19,0.0
