code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動富邦台灣龍耀,2344,105,2239,1975.3,8.82
,主動復華未來50,626,170,456,842.2,18.43
,主動統一升級50,797,372,425,419.3,9.86
,主動中信台灣收益,306,19,287,276.9,9.64
00918,大華優利高填息30,381,137,244,728.7,29.81
2409,友達,452,265,187,426.5,22.77
0050,元大台灣50,238,54,184,1819.1,98.93
1714,和桐,226,100,126,173.9,13.8
009816,凱基台灣TOP50,527,407,120,169.4,14.17
00896,中信綠能及電動車,184,91,93,250.4,26.9
1447,力鵬,88,0,88,54.8,6.23
00919,群益台灣精選高息,288,212,76,228.8,29.98
2371,大同,79,12,67,186.6,27.85
1802,台玻,103,41,62,370.3,58.87
00961,FT臺灣永續高息,58,0,58,74.7,12.87
8112,至上,74,16,58,538.1,93.11
6443,元晶,80,23,57,235.7,40.97
2344,華邦電,216,159,57,878.7,154.45
,主動安聯美國科技,59,5,54,51.1,9.38
2317,鴻海,114,61,53,1349.2,254.28
6509,聚和,53,1,52,235.2,45.23
1326,台化,53,2,51,233.8,45.73
009819,中信數據及電力,44,0,44,44.2,10.0
2359,所羅門,45,4,41,547.5,133.52
2495,普安,41,3,38,187.8,49.94
3312,弘憶股,0,365,-365,-2111.3,57.86
2834,臺企銀,32,266,-234,-397.4,16.96
,國泰20年美債,1,213,-212,-590.9,27.87
3016,嘉晶,2,202,-200,-2070.7,103.54
00902,中信電池及儲能,0,180,-180,-260.8,14.5
,群益ESG投等債20+,4,159,-155,-230.5,14.87
00878,國泰永續高股息,47,148,-101,-315.7,31.47
2801,彰銀,1,84,-83,-184.7,22.25
00915,凱基優選高股息30,1,66,-65,-193.4,29.74
,元大美債20年,0,62,-62,-164.4,26.53
2380,虹光,0,60,-60,-34.3,5.72
,主動元大AI新經濟,50,110,-60,-109.4,18.26
9105,泰金寶-DR,114,171,-57,-52.2,9.16
,群益優選非投等債,0,57,-57,-54.6,9.58
2883,凱基金,17,74,-57,-158.2,28.02
2892,第一金,3,51,-48,-148.4,30.67
2313,華通,187,234,-47,-1290.9,276.69
3714,富采,9,56,-47,-277.3,60.15
8150,南茂,16,61,-45,-432.8,95.42
,主動統一全球創新,61,105,-44,-84.2,19.47
6147,頎邦,19,62,-43,-893.0,210.65
3049,精金,7,45,-38,-50.9,13.4
2303,聯電,179,215,-36,-460.3,128.72
1314,中石化,0,35,-35,-27.3,7.79
6182,合晶,4,34,-30,-221.3,71.69
