code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,元大台灣50反1,1273,191,1082,1019.6,9.42
2409,友達,4185,4019,166,883.4,53.27
00919,群益台灣精選高息,140,4,136,440.4,32.19
3708,上緯投控,133,0,133,1333.4,100.25
1314,中石化,148,44,104,91.8,8.83
9945,潤泰新,101,0,101,295.9,29.3
,群益臺灣加權反1,100,0,100,9.3,0.93
2344,華邦電,166,81,85,1453.4,169.84
6706,惠特,89,5,84,1297.5,153.72
3605,宏致,104,35,69,1207.2,175.31
,主動中信台灣收益,283,220,63,62.2,9.93
1709,和益,115,57,58,250.1,42.84
009815,大華美國MAG7+,56,0,56,67.3,12.03
,期元大S&P原油反1,54,4,50,53.4,10.57
1301,台塑,50,1,49,318.9,65.09
3231,緯創,51,3,48,886.7,182.62
1609,大亞,50,2,48,181.3,37.95
2353,宏碁,49,3,46,145.5,31.77
2883,凱基金,43,2,41,162.5,39.65
0052,富邦科技,41,4,37,241.1,64.81
1326,台化,45,8,37,249.1,67.33
0056,元大高股息,37,1,36,207.4,57.03
1303,南亞,50,20,30,687.2,230.86
1714,和桐,30,1,29,47.7,16.1
8039,台虹,38,9,29,757.6,264.88
,主動復華全球50,5,1334,-1329,-1344.6,10.12
,主動凱基台灣,0,1173,-1173,-1186.9,10.12
,主動統一升級50,6,391,-385,-415.2,10.78
,群益臺灣加權正2,22,386,-364,-474.2,13.02
00891,中信關鍵半導體,4,214,-210,-798.1,38.04
1101,台泥,7,214,-207,-506.7,24.48
,主動富邦台灣龍耀,1,205,-204,-189.2,9.28
2002,中鋼,5,183,-178,-333.0,18.65
,主動統一前沿科技,0,153,-153,-160.3,10.48
00712,復華富時不動產,79,230,-151,-119.1,7.9
,主動統一台股增長,13,144,-131,-400.1,30.49
,元大滬深300正2,90,215,-125,-249.7,19.98
,元大台灣50正2,168,279,-111,-436.4,39.25
4903,聯光通,9,105,-96,-413.1,43.08
009829,大華韓國KOSPI50,0,93,-93,-103.9,11.17
2444,兆勁,1,61,-60,-83.5,13.91
2449,京元電子,50,105,-55,-1733.4,317.39
3609,三一東林,0,51,-51,-124.6,24.43
,群益ESG投等債20+,50,100,-50,-71.3,14.26
4906,正文,3,48,-45,-176.1,38.89
6885,全福生技,0,42,-42,-123.7,29.46
3481,群創,156,193,-37,-198.6,52.98
2506,太設,0,36,-36,-30.0,8.34
1312,國喬,3,36,-33,-48.7,14.76
6770,力積電,121,154,-33,-228.0,70.74
