code,name,weight,shares,price
2887,台新新光金,2.14,73116000,23.9
2883,凱基金,1.22,50698000,19.8
2890,永豐金,1.62,42720000,31.2
2885,元大金,2.1,38394000,44.2
2891,中信金,2.22,35213000,51.5
2880,華南金,1.28,31744000,32.7
2882,國泰金,2.04,23749000,71.7
2317,鴻海,5.24,22169000,196.0
2330,台積電,42.71,19464000,1810.0
2884,玉山金,0.69,18006000,31.15
2886,兆豐金,0.63,13330000,38.35
2892,第一金,0.46,13327000,28.1
2303,聯電,0.91,13239000,56.7
5880,合庫金,0.36,13010000,22.55
2881,富邦金,1.2,11367000,86.8
1303,南亞,0.55,6331000,73.8
2412,中華電,0.93,5709000,134.0
1216,統一,0.46,5465000,69.5
3037,欣興,2.28,4080000,499.0
2308,台達電,6.59,3844000,1410.0
3711,日月光投控,1.5,3711000,329.5
3231,緯創,0.55,3486000,125.5
2382,廣達,1.06,3100000,280.0
4904,遠傳,0.32,2848000,93.1
2454,聯發科,5.41,2754000,1625.0
6505,台塑化,0.18,2731000,54.7
3045,台灣大,0.34,2586000,109.0
2301,光寶科,0.45,2414000,154.0
2603,長榮,0.59,2398000,204.0
2327,國巨*,0.66,2166000,253.0
2449,京元電子,0.43,1275000,286.0
6446,藥華藥,0.75,997000,614.0
2357,華碩,0.55,799000,563.0
8046,南電,0.41,690000,534.0
2395,研華,0.23,582000,330.0
2379,瑞昱,0.33,567000,469.5
2345,智邦,1.05,565000,1565.0
2360,致茂,0.85,472000,1520.0
2383,台光電,1.28,392000,2795.0
2368,金像電,0.41,380000,962.0
3017,奇鋐,0.89,378000,1995.0
1519,華城,0.28,260000,890.0
3665,貿聯-KY,0.46,217000,1770.0
6669,緯穎,0.6,133000,3645.0
3008,大立光,0.34,124000,2235.0
3653,健策,0.58,121000,3850.0
7769,鴻勁,0.54,120000,3950.0
3443,創意電子,0.3,100000,2590.0
3661,世芯-KY,0.33,88000,3190.0
2059,川湖,0.34,80000,3400.0
202604TX,臺股期貨,2.38,300,0.0
