code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
5464,霖宏,2004,0,2004,10501.0,52.4
2464,盟立,2042,125,1917,23369.4,121.88
6173,信昌電,1653,20,1633,19928.4,122.04
3055,蔚華科,676,0,676,6125.8,90.62
2476,鉅祥,633,0,633,7063.3,111.58
2327,國巨*,564,15,549,21393.9,389.82
6127,九豪,509,9,500,2499.5,49.99
2363,矽統,505,8,497,2993.2,60.22
3374,精材,480,11,469,10626.3,226.57
3450,聯鈞,744,282,462,19171.6,414.8
3036,文曄,404,2,402,9668.1,240.5
3481,群創,1976,1683,293,863.7,29.47
2492,華新科,257,6,251,4038.8,161.0
1785,光洋科,280,41,239,3946.8,165.14
2409,友達,212,36,176,315.4,17.9
8028,昇陽半導體,147,2,145,3461.4,238.83
1101,台泥,132,0,132,333.8,25.29
8069,元太,132,4,128,2087.9,163.11
6727,亞泰金屬,127,1,126,6233.6,494.73
3059,華晶科,100,0,100,396.5,39.65
8210,勤誠,107,9,98,13893.2,1417.96
2345,智邦,91,0,91,21509.3,2352.8
,主動統一台股增長,104,13,91,266.2,29.16
4749,新應材,190,102,88,8970.5,1019.74
6488,環球晶,61,0,61,4986.5,820.07
6770,力積電,155,4108,-3953,-25552.9,64.65
2484,希華,73,2605,-2532,-11381.5,44.95
6261,久元,44,2238,-2194,-27698.3,126.25
6182,合晶,810,1941,-1131,-6401.4,56.59
2301,光寶科,4,1086,-1082,-22554.5,208.32
2337,旺宏,61,1079,-1018,-15382.8,151.1
4919,新唐,13,1023,-1010,-17594.7,174.27
6165,浪凡,0,855,-855,-4425.2,51.76
4989,榮科,8,569,-561,-5316.3,94.76
8046,南電,1,506,-505,-43575.8,863.94
3042,晶技,1,501,-500,-7710.3,154.21
2408,南亞科,90,526,-436,-11511.8,264.55
3026,禾伸堂,148,513,-365,-12299.2,336.95
00882,中信中國高股息,0,250,-250,-399.6,15.98
6451,訊芯-KY,20,250,-230,-10180.3,442.62
6197,佳必琪,1,200,-199,-4483.2,225.17
2351,順德,1,164,-163,-2902.9,177.98
4906,正文,527,689,-162,-674.0,41.6
3532,台勝科,2,155,-153,-3903.7,255.14
4979,華星光,12,152,-140,-9287.1,663.39
2344,華邦電,121,235,-114,-1182.2,103.95
6147,頎邦,50,158,-108,-2044.2,189.17
8042,金山電,1,100,-99,-917.0,92.48
2474,可成,0,68,-68,-1374.9,202.18
4540,全球傳動,70,138,-68,-494.0,72.75
