code,name,weight,shares,price
2303,聯電,2.74,63190000,110.0
2327,國巨*,3.58,18313000,455.5
3711,日月光投控,2.99,14998000,547.0
2449,京元電子,1.49,12919000,299.5
8046,南電,3.91,12658000,786.0
2330,台積電,10.2,11657000,2265.0
8150,南茂,0.36,11334000,80.9
3037,欣興,3.45,10822000,821.0
3264,欣銓,0.81,9030000,230.0
2368,金像電,3.43,7018000,1290.0
2308,台達電,5.18,6572000,2075.0
2345,智邦,6.07,6231000,2505.0
2002,中鋼,0.04,5163000,18.15
3017,奇鋐,4.63,4925000,2455.0
2383,台光電,8.38,4723000,4615.0
3665,貿聯-KY,3.72,4703848,2095.0
2454,聯發科,5.66,4263000,3260.0
6274,台燿,2.04,4151000,1260.0
2313,華通,0.42,4124000,235.5
6191,精成科,0.14,3988000,90.8
6278,台表科,0.31,3734000,220.5
2481,強茂,0.18,3654000,117.5
5439,高技,0.52,3528000,381.0
6669,緯穎,4.56,2294000,5115.0
3653,健策,2.89,2267000,3465.0
6223,旺矽,5.2,2169000,6135.0
8358,金居,0.33,1980000,428.0
8210,勤誠,1.06,1967000,1410.0
6805,富世達,1.19,1761000,1735.0
3376,新日興,0.14,1741000,192.5
2357,華碩,0.42,1703000,641.0
2404,漢唐,0.55,1394000,1000.0
6187,萬潤,0.54,1224000,1135.0
3036,文曄,0.12,1200000,270.0
6415,矽力*-KY,0.21,1038000,468.0
4966,譜瑞-KY,0.31,1036000,757.0
8996,高力,0.42,1034000,1040.0
6510,精測,1.35,930000,3720.0
3217,優群,0.06,874000,185.0
1590,亞德客-KY,0.3,530000,1465.0
1319,東陽,0.02,511000,78.6
5274,信驊,3.05,483000,16150.0
6515,穎崴,1.77,442000,9780.0
3008,大立光,0.42,329000,3445.0
1815,富喬,0.0,107000,103.5
3443,創意,0.2,107000,4845.0
2439,美律,0.0,18000,83.7
5347,世界,0.0,1000,159.0
6147,頎邦,0.0,1000,207.0
3661,世芯-KY,0.0,1000,4605.0
2317,鴻海,0.0,1000,248.5
