code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
6770,力積電,281,50,231,1326.0,57.44
,主動統一升級50,451,222,229,222.2,9.69
2317,鴻海,143,24,119,2914.1,245.29
3576,聯合再生,115,2,113,202.6,17.96
,主動野村臺灣高息,92,0,92,92.6,9.98
0052,富邦科技,91,2,89,491.1,54.77
2883,凱基金,64,0,64,137.6,21.55
2892,第一金,54,4,50,139.6,27.74
00923,群益台ESG低碳50,50,0,50,183.8,36.8
2303,聯電,150,102,48,562.3,117.93
2355,敬鵬,60,14,46,279.6,61.44
00878,國泰永續高股息,37,1,36,99.6,26.99
0050,元大台灣50,52,21,31,293.1,92.77
,富邦NASDAQ反1,30,0,30,7.5,2.51
00891,中信關鍵半導體,33,3,30,94.3,31.42
7818,溢泰實業,20,0,20,135.0,67.5
2312,金寶,21,1,20,57.0,28.48
1809,中釉,20,0,20,78.5,39.24
00735,國泰臺韓科技,30,10,20,186.9,93.45
00882,中信中國高股息,20,0,20,31.8,15.89
2353,宏碁,19,0,19,52.5,27.64
,群益ESG投等債20+,30,11,19,27.6,14.52
2408,南亞科,60,43,17,493.9,286.99
2884,玉山金,17,0,17,54.1,31.79
2377,微星,16,0,16,179.5,110.8
2002,中鋼,0,510,-510,-923.1,18.1
,國泰臺灣加權反1,0,420,-420,-79.4,1.89
6215,和椿,1,72,-71,-866.0,121.97
,國泰10Y+金融債,0,68,-68,-106.7,15.69
2887,台新新光金,0,54,-54,-130.1,24.05
,主動群益科技創新,7,60,-53,-88.4,16.72
,主動統一全球創新,48,100,-52,-93.6,18.07
1313,聯成,0,50,-50,-52.0,10.4
2845,遠東銀,0,40,-40,-47.8,11.95
,元大台灣50正2,795,831,-36,-102.0,28.85
6202,盛群,3,38,-35,-190.7,54.5
,主動元大AI新經濟,2,35,-33,-54.5,16.54
2891,中信金,0,29,-29,-165.8,57.18
,主動統一台股增長,51,76,-25,-68.9,27.51
2489,瑞軒,12,36,-24,-101.3,42.23
,國泰投資級公司債,1,25,-24,-82.5,34.37
6147,頎邦,59,81,-22,-490.4,217.97
,主動安聯台灣高息,0,20,-20,-29.1,14.53
5425,台半,13,31,-18,-163.9,91.04
,元大台灣50反1,50,67,-17,-20.1,11.84
3624,光頡,17,34,-17,-164.0,96.46
4958,臻鼎-KY,16,32,-16,-703.0,435.54
00919,群益台灣精選高息,9,25,-16,-41.6,26.0
00918,大華優利高填息30,0,16,-16,-41.3,25.85
00965,元大航太防衛科技,0,15,-15,-36.8,24.56
