code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
1409,新纖,290,0,290,490.1,16.9
2409,友達,163,35,128,257.1,20.09
3481,群創,120,28,92,242.5,26.28
,主動統一台股增長,101,36,65,167.1,25.33
00947,台新臺灣IC設計,50,0,50,134.5,26.9
,元大台灣50正2,53,3,50,126.9,25.63
,中信高評級公司債,48,0,48,163.2,34.0
6431,光麗-KY,47,0,47,99.4,21.16
,主動群益科技創新,40,0,40,64.2,16.04
6152,百一,36,0,36,63.4,17.6
2887,台新新光金,33,0,33,81.6,24.66
,主動台新優勢成長,32,0,32,48.8,15.26
1802,台玻,162,131,31,211.6,69.43
2399,映泰,30,0,30,108.9,36.3
,元大投資級公司債,30,0,30,100.3,33.42
00882,中信中國高股息,21,0,21,32.9,15.68
8150,南茂,35,16,19,145.1,75.2
3714,富采,31,12,19,147.9,77.42
2891,中信金,23,5,18,95.7,52.56
2312,金寶,21,4,17,42.5,24.98
,主動第一金台股優,16,0,16,24.5,15.34
1326,台化,16,2,14,73.2,52.31
,國泰10Y+金融債,12,0,12,18.2,16.09
2356,英業達,11,0,11,50.8,46.15
2369,菱生,10,0,10,30.7,30.7
2515,中工,0,300,-300,-426.0,14.2
,主動聯博全球非投,0,100,-100,-101.2,10.12
00940,元大台灣價值高息,0,83,-83,-85.3,10.28
,元大美債20年,18,85,-67,-180.4,26.93
00919,群益台灣精選高息,9,58,-49,-115.2,23.41
6770,力積電,3,49,-46,-242.3,53.27
00878,國泰永續高股息,1,39,-38,-92.0,24.02
2344,華邦電,15,46,-31,-272.9,87.66
,主動元大AI新經濟,9,40,-31,-45.5,14.77
4113,聯上,0,22,-22,-35.4,16.08
2317,鴻海,0,20,-20,-413.7,204.59
,期街口布蘭特正2,0,20,-20,-99.2,49.61
3028,增你強,2,20,-18,-112.0,62.59
2365,昆盈,10,26,-16,-56.9,35.59
00909,國泰數位支付服務,0,15,-15,-66.1,44.09
3715,定穎投控,3,18,-15,-290.3,196.94
00929,復華台灣科技優息,0,14,-14,-29.8,21.29
00918,大華優利高填息30,1,15,-14,-32.7,23.38
2303,聯電,21,34,-13,-96.2,74.57
3444,利機,0,12,-12,-98.8,82.33
5340,建榮,11,23,-12,-145.8,123.06
1815,富喬,5,16,-11,-137.2,124.51
4916,事欣科,6,17,-11,-74.6,67.79
6651,全宇昕,0,11,-11,-102.1,92.83
2838,聯邦銀,0,11,-11,-23.0,20.95
