code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一台股增長,412,61,351,1143.8,32.6
0050,元大台灣50,294,21,273,2829.6,103.48
6116,彩晶,116,19,97,127.0,13.16
,主動統一升級50,304,236,68,72.3,10.67
2515,中工,50,0,50,64.0,12.8
,元大台灣50反1,56,10,46,48.1,10.45
2002,中鋼,51,5,46,88.2,19.18
00882,中信中國高股息,42,0,42,65.5,15.6
009816,凱基台灣TOP50,88,46,42,63.1,15.21
1402,遠東新,40,0,40,97.9,24.44
2312,金寶,89,56,33,123.0,37.37
2303,聯電,44,17,27,374.1,139.74
00927,群益半導體收益,24,0,24,98.3,40.88
6147,頎邦,27,3,24,648.4,272.88
,主動聯博全球非投,23,0,23,23.1,10.06
2409,友達,117,94,23,48.6,21.16
5410,國眾,39,17,22,84.3,38.3
2393,億光,21,0,21,132.1,62.89
9939,宏全,18,0,18,221.1,122.81
4906,正文,22,4,18,79.4,44.1
6282,康舒,18,1,17,101.9,59.91
9904,寶成,20,4,16,40.7,25.43
8110,華東,22,6,16,95.2,59.52
6651,全宇昕,15,0,15,226.6,151.07
2890,永豐金,14,0,14,41.2,29.46
3576,聯合再生,15,142,-127,-239.8,18.92
8076,伍豐,5,121,-116,-271.6,23.41
2014,中鴻,0,100,-100,-180.0,18.0
2349,錸德,0,80,-80,-110.0,13.75
009820,元大納斯達克精選,0,80,-80,-81.8,10.22
2883,凱基金,2,57,-55,-119.4,21.75
3046,建碁,0,43,-43,-230.5,53.6
,主動國泰動能高息,11,51,-40,-60.8,15.21
2613,中櫃,0,39,-39,-84.0,21.55
0056,元大高股息,2,39,-37,-183.4,49.76
,主動統一全球創新,16,51,-35,-81.3,23.03
,台新新光辛特,0,35,-35,-32.9,9.39
00878,國泰永續高股息,4,39,-35,-105.5,30.59
00919,群益台灣精選高息,4,37,-33,-94.7,28.79
6275,元山,0,31,-31,-147.4,47.55
3481,群創,209,239,-30,-145.9,47.69
2609,陽明,0,30,-30,-159.3,52.76
5880,合庫金,0,30,-30,-68.1,22.7
4167,松瑞藥,0,30,-30,-56.6,18.85
6770,力積電,82,111,-29,-223.1,76.69
2329,華泰,1,28,-27,-162.2,58.97
,元大AAA至A公司債,0,27,-27,-85.5,31.63
,群益ESG投等債20+,2,25,-23,-33.9,14.75
2887,台新新光金,7,30,-23,-54.4,23.8
,國泰20年美債,0,20,-20,-55.3,27.63
