code,name,weight,shares,price
3264,欣銓,4.05,8512000,230.0
2303,聯電,1.64,8084000,98.4
6257,矽格,3.1,7074000,212.0
6147,頎邦,2.34,5888000,192.0
1785,光洋科,1.64,5150000,154.0
2347,聯強,0.71,4151000,83.1
3105,穩懋,4.22,4118000,495.5
6285,啟碁,2.23,3984000,270.5
5536,聖暉*,7.07,3602000,950.0
2472,立隆電,1.51,3126000,233.5
4958,臻鼎-KY,2.53,2770000,442.5
6139,亞翔,3.12,2199000,686.0
6177,達麗,0.18,1862350,46.55
2330,台積電,8.02,1747000,2220.0
4938,和碩,0.23,1345000,81.8
2467,志聖,1.73,1340000,626.0
6488,環球晶,1.93,1242000,750.0
3030,德律,1.03,1208000,414.0
2313,華通,0.57,1160000,237.0
2885,元大金,0.13,1150420,55.8
3491,昇達科,3.39,953000,1720.0
3583,辛耘,1.78,893000,966.0
3711,日月光投控,1.01,888000,548.0
3211,順達,0.69,858000,390.0
2360,致茂,4.01,806000,2405.0
2345,智邦,4.05,805000,2435.0
2308,台達電,3.46,774000,2165.0
2454,聯發科,4.14,573000,3495.0
2383,台光電,5.25,515000,4930.0
6669,緯穎,5.92,513000,5580.0
8996,高力,0.82,389000,1025.0
2404,漢唐,0.81,384000,1025.0
3376,新日興,0.15,371000,200.0
1319,東陽,0.06,355000,80.0
3017,奇鋐,1.84,344000,2585.0
6805,富世達,1.23,325000,1830.0
6223,旺矽,3.76,318000,5720.0
6274,台燿,0.91,303000,1450.0
5289,宜鼎,1.07,292000,1765.0
2059,川湖,2.67,246000,5250.0
3533,嘉澤,1.07,200000,2595.0
2368,金像電,0.49,175000,1350.0
8464,億豐,0.1,148000,334.5
6510,精測,0.98,126000,3775.0
8046,南電,0.19,107000,880.0
3131,弘塑,0.59,95000,3025.0
3665,貿聯-KY,0.33,64136,2500.0
4441,振大環球,0.03,62000,216.0
2548,華固,0.01,30600,124.5
5274,信驊,0.22,6000,17820.0
3706,神達,0.0,1400,82.1
8358,金居,0.0,1000,456.0
2886,兆豐金,0.0,1000,39.55
3443,創意,0.01,1000,5330.0
1519,華城,0.0,600,895.0
2881,富邦金,0.0,250,94.7
