code,name,weight,shares,price
2330,台灣積體電路製造,29.17,1372000,2215.0
2344,華邦電子,1.22,1336000,95.5
2412,中華電信,0.74,561000,137.0
3711,日月光投資控股,2.46,518000,495.5
6415,矽力杰,1.89,477000,413.0
1477,聚陽實業,0.9,433000,217.5
2474,可成科技,0.95,427000,231.0
1216,統一企業,0.26,378000,70.6
6488,環球晶圓,1.92,344000,580.0
2881,富邦金融控股,0.24,278000,88.6
6789,采鈺科技,1.4,260000,562.0
2368,金像電子（股）公司,3.24,243000,1390.0
4958,臻鼎科技控股,0.89,236000,394.0
2408,南亞科技,0.5,221000,237.5
3189,景碩科技,1.02,209000,508.0
4904,遠傳電信,0.17,186000,94.4
8046,南亞電路板,1.66,186000,932.0
2308,台達電子工業,3.16,155000,2125.0
6781,AES Holding Co Ltd,1.78,154000,1205.0
3105,穩懋半導體,0.67,140000,499.5
2454,聯發科技,3.19,127000,2615.0
3264,欣銓科技,0.23,122000,198.5
2317,鴻海精密工業,0.25,117000,225.5
7769,鴻勁精密,5.68,116000,5100.0
3665,貿聯控股（BizLink Holding In,2.75,109000,2630.0
2395,研華,0.37,104000,367.0
2360,致茂電子,1.98,100000,2065.0
6239,力成科技,0.21,98000,218.5
8996,高力熱處理工業,1.08,96000,1175.0
3017,奇鋐科技,2.43,91000,2780.0
2891,中國信託金融控股,0.05,89000,53.3
2345,智邦科技,1.85,84000,2295.0
8299,群聯電子,1.51,80000,1970.0
2059,川湖科技,3.02,79000,3980.0
6805,富世達,1.54,77000,2085.0
6442,光紅建聖,1.17,64000,1905.0
4749,新應材,0.54,57000,992.0
3037,欣興電子,0.42,53000,825.0
3653,健策精密工業,2.0,42000,4950.0
6669,緯穎科技服務,1.89,41000,4800.0
3661,世芯電子,1.5,39000,4000.0
2383,台光電子材料,1.55,37000,4375.0
3533,嘉澤端子工業,0.9,35000,2670.0
3293,鈊象電子,0.25,34000,755.0
8210,勤誠興業,0.36,32000,1170.0
3529,力旺電子,1.19,31000,3985.0
6223,旺矽科技,1.41,30000,4880.0
2382,廣達電腦,0.04,14000,321.0
6515,穎崴科技,0.97,10000,10135.0
1519,華城電機,0.07,8000,875.0
