code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一台股增長,705,165,540,1456.2,26.95
009816,凱基台灣TOP50,459,112,347,436.7,12.59
0050,元大台灣50,197,72,125,1085.9,86.7
,主動群益科技創新,124,2,122,205.3,16.82
0056,元大高股息,160,45,115,470.5,40.84
,主動國泰動能高息,366,258,108,131.1,12.14
,主動統一全球創新,116,15,101,163.2,16.15
00919,群益台灣精選高息,137,40,97,229.5,23.58
,富邦臺灣加權反1,95,0,95,64.3,6.77
,主動野村臺灣優選,104,12,92,189.1,20.55
,主動安聯台灣高息,102,11,91,128.3,14.1
,國泰臺灣加權反1,100,20,80,16.0,2.0
00878,國泰永續高股息,132,57,75,181.7,24.19
2312,金寶,84,18,66,190.6,28.74
2409,友達,76,11,65,117.5,17.98
0052,富邦科技,63,18,45,227.5,50.66
,元大台灣50正2,231,186,45,117.3,26.19
1304,台聚,33,0,33,48.3,14.73
3105,穩懋,48,15,33,1858.6,574.05
1815,富喬,37,6,31,354.4,111.71
00929,復華台灣科技優息,56,26,30,67.7,22.51
6182,合晶,59,30,29,127.8,44.54
00881,國泰台灣科技龍頭,27,0,27,120.9,43.96
6770,力積電,60,36,24,150.1,61.76
3707,漢磊,38,15,23,138.7,60.28
8112,至上,5,306,-301,-2529.3,84.03
009820,元大納斯達克精選,85,230,-145,-145.5,10.06
,主動安聯台灣,10,150,-140,-178.3,12.73
9105,泰金寶-DR,0,115,-115,-67.6,5.88
1721,三晃,3,102,-99,-283.7,28.66
,主動群益台灣強棒,16,108,-92,-195.0,21.05
3481,群創,18,107,-89,-220.9,24.62
2330,台積電,4,76,-72,-14898.2,2075.83
6282,康舒,14,79,-65,-327.1,50.33
,凱基美國非投等債,1,65,-64,-91.6,14.42
00938,凱基優選30,0,60,-60,-119.2,19.87
00952,凱基台灣AI50,1,60,-59,-96.6,16.37
2454,聯發科,4,58,-54,-12123.9,2236.79
6147,頎邦,14,68,-54,-697.0,129.8
2609,陽明,6,50,-44,-221.9,50.54
6179,亞通,10,51,-41,-97.3,23.72
,凱基A級公司債,0,40,-40,-56.7,14.17
00830,國泰費城半導體,1,36,-35,-243.6,69.2
,主動野村台灣50,5,40,-35,-68.7,19.64
,永豐20年美公債,0,35,-35,-81.7,23.34
,主動中信台灣卓越,0,33,-33,-49.2,14.9
6531,愛普*,15,47,-32,-2560.1,798.84
3324,雙鴻,3,34,-31,-3604.8,1156.52
6196,帆宣,1,31,-30,-1136.6,378.87
009815,大華美國MAG7+,0,30,-30,-31.1,10.36
