code,name,weight,shares,price
2303,聯電,2.6,9007000,160.0
2377,微星,1.41,5688000,137.0
1785,光洋科,1.5,5527000,150.0
3702,大聯大,1.1,5420000,112.5
6257,矽格,2.05,4687000,242.5
3264,欣銓,2.02,4628000,242.0
3105,穩懋,4.05,4143000,541.0
5536,聖暉*,8.68,3754000,1280.0
2316,楠梓電,1.38,3374000,226.0
4958,臻鼎-KY,3.53,3147000,622.0
6139,亞翔,4.3,2941000,810.0
2472,立隆電,1.68,2370000,393.5
3036,文曄,0.94,2311000,225.0
6147,頎邦,1.15,2300000,277.0
8016,矽創,1.26,2211000,315.0
6278,台表科,0.82,2201000,206.0
2885,元大金,0.26,2114420,68.8
6285,啟碁,0.97,2014000,268.0
2330,台積電,8.92,1967000,2510.0
2467,志聖,1.66,1461000,630.0
6488,環球晶,2.31,1146000,1115.0
3583,辛耘,1.8,1121000,889.0
2376,技嘉,0.65,1064000,339.5
3711,日月光投控,1.23,1008000,674.0
3491,昇達科,2.57,967000,1470.0
2351,順德,0.35,900000,214.5
2454,聯發科,6.99,867000,4465.0
2327,國巨*,1.64,853000,1065.0
2360,致茂,3.43,823000,2310.0
2345,智邦,3.77,804000,2595.0
6239,力成,0.46,700000,366.0
6531,愛普*,1.12,554000,1115.0
2451,創見,0.29,519000,309.5
6274,台燿,1.52,442000,1900.0
3017,奇鋐,1.78,407000,2420.0
2368,金像電,0.99,392000,1395.0
8996,高力,1.06,376000,1555.0
3376,新日興,0.14,359000,209.0
2383,台光電,3.47,330000,5825.0
6223,旺矽,3.56,307000,6425.0
6669,緯穎,2.6,296000,4855.0
3008,大立光,1.88,201000,5185.0
6177,達麗,0.02,194350,45.9
2059,川湖,2.49,183000,7550.0
6805,富世達,0.4,121000,1820.0
7769,鴻勁,1.16,93000,6915.0
6187,萬潤,0.21,91000,1260.0
5274,信驊,0.31,9000,19275.0
4441,振大環球,0.0,4000,199.0
3706,神達,0.0,1400,87.4
8358,金居,0.0,1000,691.0
8046,南電,0.0,1000,864.0
2886,兆豐金,0.0,1000,44.75
3443,創意,0.01,1000,4755.0
1519,華城,0.0,600,831.0
2881,富邦金,0.0,250,138.5
