code,name,weight,shares,price
2313,華通,1.44,1490000,230.0
NOK US,NOKIA CORP-SPON ADR,1.07,945396,0.0
2449,京元電子,0.91,746000,288.5
268A JP,RIGAKU HOLDINGS CORP,1.21,651500,0.0
2308,台達電,4.1,628000,1550.0
AIXA GR,AIXTRON SE,2.84,503734,0.0
2330,台積電,3.86,497000,1845.0
3037,欣興,1.01,475000,506.0
2368,金像電,1.28,330000,922.0
6590 JP,SHIBAURA MECHATRONICS CORP,1.14,293400,0.0
5016 JP,JX ADVANCED METALS CORP,0.92,287500,0.0
2345,智邦,1.57,221000,1685.0
6274,台燿,0.52,214000,0.0
2360,致茂,1.35,198000,1625.0
4971 JP,MEC CO LTD,1.0,160000,0.0
TSEM US,TOWER SEMICONDUCTOR LTD,3.7,145349,0.0
6941 JP,YAMAICHI ELECTRONICS CO LTD,1.09,145200,0.0
2383,台光電,1.72,144000,2845.0
005930 KP,SAMSUNG ELECTRONICS CO LTD,2.43,143231,0.0
SOI FP,S.O.I.T.E.C.,1.22,142945,0.0
PL US,PLANET LABS PBC,0.65,136600,0.0
3017,奇鋐,1.15,130000,2100.0
3653,健策,1.83,110000,3945.0
MU US,MICRON TECHNOLOGY INC,5.47,106271,0.0
4062 JP,IBIDEN CO LTD,0.7,96900,0.0
5801 JP,FURUKAWA ELECTRIC CO LTD,2.49,94100,0.0
5706 JP,MITSUI KINZOKU CO LTD,2.47,92300,0.0
CRCL US,CIRCLE INTERNET GROUP INC,1.27,90812,0.0
GLW US,CORNING INC,1.77,89895,0.0
NVDA US,NVIDIA CORP,2.01,83550,0.0
LITE US,LUMENTUM HOLDINGS INC,8.51,81252,0.0
TER US,TERADYNE INC,3.49,80100,0.0
ENR GR,SIEMENS ENERGY AG,1.94,78915,0.0
6787 JP,MEIKO ELECTRONICS CO LTD,1.76,73200,0.0
BE US,BLOOM ENERGY CORP- A,1.44,71100,0.0
SNDK US,SANDISK CORP,6.01,65833,0.0
5803 JP,FUJIKURA LTD,1.37,59000,0.0
CIEN US,CIENA CORP,3.09,52342,0.0
SMHN GR,SUSS MICROTEC SE,0.48,51632,0.0
6227 JP,AIMECHATEC LTD,0.89,50500,0.0
RKLB US,ROCKET LAB CORP,0.48,48686,0.0
KEYS US,KEYSIGHT TECHNOLOGIES IN,1.65,41900,0.0
WDC US,WESTERN DIGITAL CORP,1.65,41462,0.0
AMAT US,APPLIED MATERIALS INC,2.04,41100,0.0
GOOGL US,ALPHABET INC-CL A,1.43,36600,0.0
3110 JP,NITTO BOSEKI CO LTD,0.58,30800,0.0
009150 KP,SAMSUNG ELECTRO-MECHANICS CO,0.99,24303,0.0
GEV US,GE VERNOVA INC,2.24,18000,0.0
COHR US,COHERENT CORP,0.49,13300,0.0
5274,信驊,0.48,10000,0.0
ASML US,ASML HOLDING NV-NY REG SHS,1.31,6960,0.0
