code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動群益科技創新,526,30,496,836.8,16.87
,主動統一台股增長,525,39,486,1281.6,26.37
2409,友達,283,80,203,385.2,18.97
,群益臺灣加權反1,200,0,200,24.4,1.22
,主動第一金台股優,150,0,150,236.9,15.79
,主動台新優勢成長,143,0,143,224.1,15.67
6213,聯茂,185,48,137,3812.3,279.63
5871,中租-KY,134,1,133,1568.7,118.05
2402,毅嘉,99,17,82,650.8,79.12
2542,興富發,80,0,80,272.5,33.98
4906,正文,98,24,74,302.3,40.75
2344,華邦電,163,95,68,616.3,90.95
,主動國泰動能高息,64,2,62,77.7,12.41
,主動兆豐台灣豐收,62,0,62,77.1,12.44
6120,達運,60,1,59,86.7,14.7
4707,磐亞,46,2,44,71.3,16.2
,主動中信非投等債,50,6,44,45.5,10.35
1711,永光,57,17,40,223.3,55.56
009815,大華美國MAG7+,40,1,39,40.1,10.29
6770,力積電,126,93,33,175.0,53.51
0052,富邦科技,53,21,32,162.4,49.93
1304,台聚,30,0,30,43.8,14.58
2834,臺企銀,46,17,29,49.4,16.91
3543,州巧,28,0,28,119.9,42.81
,群益優選非投等債,46,18,28,27.1,9.67
,主動野村臺灣優選,3,328,-325,-677.6,20.87
2313,華通,71,300,-229,-5631.4,245.33
7780,大研生醫*,1,200,-199,-395.0,19.85
1504,東元,6,203,-197,-1236.0,62.75
4919,新唐,41,219,-178,-2712.8,152.39
00940,元大台灣價值高息,0,177,-177,-184.2,10.39
,元大投資級公司債,0,166,-166,-555.9,33.48
2371,大同,6,139,-133,-426.5,32.07
2314,台揚,0,130,-130,-232.7,17.9
,主動野村台灣50,5,125,-120,-230.1,19.18
3376,新日興,1,103,-102,-2266.4,222.19
009816,凱基台灣TOP50,110,202,-92,-111.7,12.22
,元大台灣50反1,19,100,-81,-100.7,12.47
,凱基美國非投等債,0,71,-71,-102.5,14.44
00955,中信日本商社,0,70,-70,-106.8,15.25
2324,仁寶,72,140,-68,-213.4,31.32
,主動復華未來50,3,70,-67,-103.1,15.4
2312,金寶,14,80,-66,-179.1,27.14
5347,世界,15,75,-60,-819.0,136.83
1717,長興,42,98,-56,-463.2,82.79
2884,玉山金,0,55,-55,-183.9,32.99
0050,元大台灣50,16,70,-54,-466.5,85.75
3588,通嘉,0,50,-50,-298.0,59.6
,主動群益美國增長,11,60,-49,-52.1,10.64
00878,國泰永續高股息,5,52,-47,-117.8,24.67
