code,name,weight,shares,price
2303,聯電,1.03,32791000,74.5
2327,國巨*,2.0,15196000,297.0
8046,南電,4.97,12637000,874.0
2449,京元電子,1.36,11172000,286.0
2317,鴻海,1.05,10727000,221.5
2330,台積電,9.46,9693000,2185.0
3037,欣興,3.36,9287000,790.0
2368,金像電,5.04,8240000,1390.0
3711,日月光投控,1.74,8174000,496.0
6147,頎邦,0.44,7884000,131.0
2345,智邦,5.65,6031000,2140.0
2308,台達電,5.24,6024000,2075.0
8358,金居,0.8,5558000,335.5
3189,景碩,1.19,5358000,526.0
2002,中鋼,0.04,5161000,19.0
3264,欣銓,0.41,4897000,194.0
2383,台光電,9.02,4425000,4475.0
3665,貿聯-KY,4.96,4377848,2765.0
2454,聯發科,4.35,4147000,2435.0
6191,精成科,0.18,3986000,109.0
3017,奇鋐,4.77,3902000,2945.0
2481,強茂,0.16,3652000,100.0
5439,高技,0.5,3130000,374.5
6274,台燿,1.29,3019000,990.0
3653,健策,4.84,2267000,5370.0
6805,富世達,1.87,2099000,1915.0
6223,旺矽,3.96,1886000,4880.0
3376,新日興,0.15,1681000,213.0
6669,緯穎,3.26,1549000,4635.0
1303,南亞,0.05,1374000,85.9
8210,勤誠,0.56,1117000,1210.0
2404,漢唐,0.46,1091000,989.0
6510,精測,1.43,930000,3570.0
2313,華通,0.09,843000,214.5
3217,優群,0.06,830000,169.5
3661,世芯-KY,1.32,738000,4215.0
6415,矽力*-KY,0.12,660000,436.0
8996,高力,0.25,535000,1125.0
1319,東陽,0.02,509000,75.2
3211,順達,0.08,458000,385.5
6515,穎崴,1.61,391000,10060.0
5274,信驊,2.57,373000,16000.0
4966,譜瑞-KY,0.1,371000,615.0
6488,環球晶,0.09,333000,620.0
3443,創意,0.46,271000,4035.0
1815,富喬,0.0,107000,108.0
7769,鴻勁,0.21,98000,4730.0
5347,世界,0.0,62000,138.5
2357,華碩,0.0,16000,585.0
2439,美律,0.0,16000,86.7
4979,華星光,0.0,1000,546.0
