code,name,weight,shares,price
2330,台積電,57.11,567711378,2390.0
2887,台新新光金,0.95,544683536,41.45
2891,中信金,1.17,411459370,67.5
2884,玉山金,0.68,371966682,43.2
2883,凱基金,0.55,366267812,35.9
2890,永豐金,0.55,304666380,42.6
2317,鴻海,2.96,283788971,247.5
2886,兆豐金,0.58,275033381,50.4
2303,聯電,1.43,271011116,125.0
2885,元大金,0.77,266788411,68.5
2892,第一金,0.4,260785376,36.85
5880,合庫金,0.28,250509208,26.7
2882,國泰金,1.05,221776659,112.5
2880,華南金,0.4,216199456,43.45
2881,富邦金,1.2,193967720,147.0
1216,統一,0.37,115103998,75.6
1303,南亞,1.07,114533580,221.0
2412,中華電,0.52,88768386,138.0
3711,日月光投控,1.91,77110624,589.0
2344,華邦電,0.51,71916632,169.0
3231,緯創,0.56,70224636,188.5
2382,廣達,0.87,61469463,335.0
2301,光寶科,0.57,45499177,299.0
2308,台達電,3.32,44872669,1760.0
4904,遠傳,0.18,41313334,103.5
2327,國巨*,0.79,36591515,511.0
2454,聯發科,6.25,34203605,4340.0
3045,台灣大,0.16,32990091,118.0
3037,欣興,1.19,30655425,923.0
6505,台塑化,0.09,26937131,76.5
2449,京元電子,0.29,26567885,261.0
2408,南亞科,0.53,26542444,477.5
2603,長榮,0.26,25437412,239.0
4958,臻鼎-KY,0.35,17727694,464.0
2357,華碩,0.64,15697641,971.0
2345,智邦,1.01,11514088,2090.0
2395,研華,0.3,10740892,674.0
2360,致茂,0.73,8567484,2015.0
2368,金像電,0.37,7991198,1100.0
3017,奇鋐,1.03,7436536,3300.0
6669,緯穎,0.75,7205436,2475.0
2383,台光電,1.5,6753271,5290.0
8046,南電,0.23,4983126,1080.0
3665,貿聯-KY,0.37,4158238,2100.0
3008,大立光,0.66,2186264,7150.0
3653,健策,0.48,2023065,5615.0
3443,創意,0.46,1864506,5800.0
3661,世芯-KY,0.31,1838932,4050.0
7769,鴻勁,0.33,1325264,5870.0
2059,川湖,0.73,1281332,13450.0
202609NYF,台灣50ETF股票期貨,0.03,738,0.0
202609TX,臺股期貨,0.23,588,0.0
