code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2303,聯電,108,35,73,1014.6,138.95
00919,群益台灣精選高息,64,2,62,205.2,32.73
,群益臺灣加權正2,56,4,52,65.0,12.45
,期元大S&P原油反1,40,0,40,44.2,11.06
,主動中信台灣收益,39,0,39,37.8,9.63
009816,凱基台灣TOP50,37,5,32,51.7,16.16
00918,大華優利高填息30,29,0,29,105.2,35.39
00934,中信成長高股息,26,0,26,78.8,30.3
00962,台新AI優息動能,23,0,23,35.1,15.25
00929,復華台灣科技優息,16,0,16,48.1,28.97
009802,富邦旗艦50,16,0,16,32.7,20.44
8064,東捷,16,0,16,214.5,134.5
9904,寶成,15,0,15,36.9,24.6
00961,FT臺灣永續高息,52,37,15,20.4,13.59
,主動統一前沿科技,15,0,15,14.7,9.8
3231,緯創,23,9,14,263.0,185.29
00896,中信綠能及電動車,14,0,14,39.9,28.52
00712,復華富時不動產,13,0,13,11.4,8.66
2324,仁寶,17,4,13,50.7,39.02
2634,漢翔,12,0,12,78.8,65.63
6207,雷科,13,1,12,138.8,116.68
,主動國泰動能高息,11,0,11,16.9,15.09
3481,群創,33,22,11,55.3,49.65
6919,康霈*,12,1,11,91.7,83.38
00943,兆豐電子高息等權,10,0,10,21.1,21.09
009821,野村稀土關鍵資源,0,90,-90,-135.1,15.01
2344,華邦電,12,50,-38,-717.2,187.77
2409,友達,85,116,-31,-92.9,30.11
,主動群益台灣強棒,2,32,-30,-69.2,23.07
2887,台新新光金,1,25,-24,-102.5,42.29
2408,南亞科,23,45,-22,-1178.7,533.06
2436,偉詮電,1,22,-21,-140.9,67.08
,期元大S&P日圓正2,0,18,-18,-36.9,20.26
2891,中信金,0,18,-18,-121.5,67.86
,主動統一台股增長,54,72,-18,-53.7,31.04
6257,矽格,3,20,-17,-351.8,208.77
0050,元大台灣50,3,19,-16,-167.5,110.32
8042,金山電,0,15,-15,-169.5,113.0
7711,永擎,5,17,-12,-713.0,594.17
3013,晟銘電,0,11,-11,-94.1,85.58
9105,泰金寶-DR,4,14,-10,-8.8,8.76
,主動復華全球50,0,10,-10,-10.0,9.95
2489,瑞軒,1,11,-10,-39.8,39.81
3026,禾伸堂,0,10,-10,-746.3,753.82
2002,中鋼,5,14,-9,-17.9,19.03
00899,FT潔淨能源,0,9,-9,-20.9,23.26
2464,盟立,2,11,-9,-170.3,193.52
1303,南亞,6,14,-8,-201.8,236.03
3715,定穎投控,0,7,-7,-91.6,126.71
2481,強茂,4,11,-7,-108.0,155.4
