code,name,weight,shares,price
2883,凱基金,1.67,1557000,31.6
2884,玉山金融控股,1.98,1530000,38.1
2886,兆豐金融控股,1.67,959000,51.2
2887,台新新光金,1.12,922160,35.7
2891,中國信託金融控股,1.79,798000,66.0
2881,富邦金融控股,2.08,474000,129.5
2882,國泰金融控股,1.14,334000,100.5
5347,世界先進積體電路,1.48,277000,157.0
4904,遠傳電信,0.87,254000,101.0
2885,元大金融控股,0.59,251000,69.4
2890,永豐金融控股,0.32,238920,39.55
2303,聯華電子,0.97,234000,122.0
2344,華邦電子,1.23,215000,169.0
6285,啟碁科技,1.79,203000,260.0
2412,中華電信,0.93,201000,137.0
2382,廣達電腦,1.9,184000,304.0
2313,華通電腦,1.17,158356,218.0
2603,長榮海運,1.08,155000,205.0
2330,台灣積體電路製造,12.57,154000,2405.0
1216,統一企業,0.32,129000,73.2
4958,臻鼎-KY,2.14,129000,488.0
4938,和碩聯合科技,0.36,118000,89.5
2455,全新光電科技,1.47,112000,388.0
3711,日月光,2.19,109000,593.0
8464,億豐綜合工業,1.25,98000,375.5
2317,鴻海精密工業,0.72,82000,258.5
3037,欣興電子,2.43,74000,969.0
3231,緯創,0.43,66000,193.0
2308,台達電子工業,3.36,60000,1650.0
2379,瑞昱半導體,1.3,51000,751.0
2454,聯發科技,6.87,50600,4000.0
2357,華碩電腦,1.39,49000,838.0
5871,中租-KY,0.17,44920,112.0
6415,矽力-KY,0.66,44000,445.0
4991,環宇通訊半導體控股,0.7,44000,469.0
6531,愛普,1.25,43000,855.0
3491,昇達科技,1.83,42000,1285.0
1301,台灣塑膠工業,0.08,41000,56.0
2912,統一超商,0.31,41000,221.5
2345,智邦科技,2.76,34053,2385.0
7828,創新服務,2.02,34000,1750.0
2360,致茂電子,1.79,28000,1885.0
5904,寶雅國際,0.66,27000,0.0
3167,大量科技,0.5,23000,645.0
8021,尖點科技,0.28,21000,396.0
6944,兆聯實業,0.53,19800,787.0
6187,萬潤科技,0.7,19305,1070.0
3034,聯詠科技,0.26,14000,550.0
3008,大立光電,2.17,14000,4575.0
7769,鴻勁,2.66,12000,6530.0
6223,旺矽科技,2.35,11074,6245.0
6669,緯穎,2.25,10714,6175.0
2383,台光電子材料,1.9,10686,5245.0
2368,金像電子,0.29,9000,940.0
2615,萬海航運,0.02,8000,85.4
3529,力旺電子,0.71,8000,2630.0
6510,中華精測科技,0.72,7747,2755.0
3653,健策精密工業,1.13,7653,4340.0
2449,京元電子,0.06,7250,247.0
6515,穎崴,1.29,5512,6885.0
3131,弘塑科技,0.38,4730,2345.0
5274,信驊科技,1.16,2131,16020.0
202608TX,臺股期貨08/26,-0.19,23,0.0
TXO45600H62026,臺指選擇權08/26 45600 買權,-0.36,-310,0.0
