code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
6239,力成,753,147,606,22191.9,366.17
6116,彩晶,640,308,332,631.2,19.05
009821,野村稀土關鍵資源,233,0,233,360.0,15.45
2409,友達,640,420,220,596.6,27.15
4938,和碩,223,9,214,1796.4,83.94
,主動統一全球創新,216,13,203,465.6,22.92
2356,英業達,173,30,143,968.5,67.54
,元大台灣50反1,167,37,130,131.3,10.08
3016,嘉晶,134,8,126,1568.2,124.44
00830,國泰費城半導體,87,2,85,824.0,96.8
0056,元大高股息,91,6,85,447.5,52.7
6129,普誠,69,0,69,110.4,16.0
1714,和桐,91,31,60,120.7,20.28
,主動復華未來50,184,128,56,119.2,21.28
,主動群益台灣強棒,71,15,56,138.6,24.8
6005,群益證,55,0,55,218.8,39.76
2405,輔信,51,0,51,98.0,19.21
,群益ESG投等債0-5,50,0,50,50.9,10.17
00908,富邦入息REITs+,45,0,45,66.8,14.84
2353,宏碁,63,20,43,152.3,34.65
4976,佳凌,54,13,41,175.1,42.75
2317,鴻海,53,12,41,1096.0,269.99
6016,康和證,40,0,40,114.7,28.68
,富邦恒生國企正2,40,0,40,33.6,8.4
6174,安碁,50,10,40,209.0,52.24
,主動統一升級50,696,1345,-649,-711.8,10.96
00919,群益台灣精選高息,27,370,-343,-1058.9,30.85
3481,群創,383,692,-309,-2028.7,65.48
,主動統一台股增長,37,333,-296,-926.2,31.34
00940,元大台灣價值高息,1,256,-255,-322.3,12.64
2327,國巨*,39,259,-220,-23412.6,1063.38
2344,華邦電,296,492,-196,-4291.6,219.22
009820,元大納斯達克精選,43,220,-177,-180.1,10.18
2303,聯電,139,283,-144,-2051.3,142.14
2002,中鋼,12,135,-123,-234.3,18.92
,元大台灣50正2,290,408,-118,-451.1,38.36
4931,新盛力,4,115,-111,-2951.3,265.05
2481,強茂,2,113,-111,-1762.2,160.0
009816,凱基台灣TOP50,110,212,-102,-159.8,15.68
,主動安聯美國科技,23,124,-101,-100.4,9.94
,主動元大AI新經濟,12,111,-99,-207.4,20.94
1301,台塑,5,100,-95,-479.2,50.58
2338,光罩,7,97,-90,-477.2,53.02
,主動台新優勢成長,0,80,-80,-142.2,17.77
2337,旺宏,143,216,-73,-1233.7,169.39
2426,鼎元,16,87,-71,-574.9,80.97
,元大美債20年,0,71,-71,-191.5,26.97
009822,華南永昌未來金融,0,70,-70,-69.2,9.88
6770,力積電,238,308,-70,-516.7,74.39
2408,南亞科,75,142,-67,-3010.4,448.47
