code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
6116,彩晶,389,140,249,346.4,13.86
2409,友達,550,376,174,373.2,21.51
,元大台灣50反1,241,78,163,171.8,10.51
,元大台灣50正2,313,158,155,555.5,35.81
,主動統一全球創新,162,21,141,317.5,22.44
3481,群創,1436,1295,141,605.3,43.09
2313,華通,178,46,132,3774.5,285.86
9105,泰金寶-DR,314,184,130,116.9,8.99
2884,玉山金,124,6,118,366.1,31.14
2379,瑞昱,102,7,95,5868.2,618.5
3714,富采,109,23,86,661.3,76.17
2337,旺宏,363,277,86,1376.5,160.55
2887,台新新光金,108,27,81,188.6,23.34
8110,華東,104,27,77,453.9,59.26
6239,力成,147,74,73,2467.6,341.67
1402,遠東新,73,6,67,164.3,24.37
,主動群益台灣強棒,63,2,61,150.9,24.74
4956,光鋐,59,0,59,284.1,48.14
6265,方土昶,76,23,53,305.8,57.71
2912,統一超,51,1,50,1049.3,207.9
2353,宏碁,63,13,50,158.1,31.84
,主動兆豐台灣豐收,49,0,49,77.0,15.71
2453,凌群,53,4,49,318.5,65.0
3033,威健,52,4,48,241.4,50.29
1504,東元,44,2,42,302.1,71.87
2812,台中銀,31,353,-322,-605.1,18.79
,主動野村臺灣高息,0,193,-193,-208.8,10.84
6550,北極星藥業-KY,10,195,-185,-256.6,13.87
2883,凱基金,16,196,-180,-402.9,22.35
00929,復華台灣科技優息,23,202,-179,-543.6,30.22
,主動統一升級50,1194,1362,-168,-173.0,10.32
3105,穩懋,61,206,-145,-8216.5,567.85
,主動群益科技創新,64,193,-129,-247.3,19.1
,群益ESG投等債20+,9,135,-126,-185.9,14.76
009805,新光美國電力基建,6,122,-116,-196.1,16.9
2344,華邦電,117,232,-115,-1787.7,154.72
2303,聯電,145,260,-115,-1655.2,144.8
2027,大成鋼,4,110,-106,-451.2,42.61
3707,漢磊,18,110,-92,-811.5,88.31
4908,前鼎,1,91,-90,-2407.6,267.81
6770,力積電,373,458,-85,-640.4,75.01
,元大美債20正2,15,90,-75,-51.0,6.8
2369,菱生,59,129,-70,-281.1,40.56
8150,南茂,37,103,-66,-610.4,92.0
009820,元大納斯達克精選,90,155,-65,-66.4,10.22
00919,群益台灣精選高息,21,84,-63,-180.6,28.74
,主動野村台灣50,0,60,-60,-134.4,22.4
00891,中信關鍵半導體,60,119,-59,-217.2,36.61
1303,南亞,80,139,-59,-562.7,94.91
00878,國泰永續高股息,14,72,-58,-179.8,30.61
