code,name,weight,shares,price
2344,華邦電子,2.05,2892000,121.5
2891,中國信託金融控股,0.83,2614000,53.5
2317,鴻海精密工業,2.78,1905000,250.0
2884,玉山金融控股,0.34,1833622,31.8
2408,南亞科技,2.82,1510000,321.0
2382,廣達電腦,2.86,1445000,340.0
3231,緯創資通,0.92,1127000,141.5
3036,文曄科技,1.14,693000,275.5
2330,台灣積體電路製造,7.83,607000,2255.0
4915,致伸科技,0.22,547000,71.1
3711,日月光投資控股,1.71,536000,555.0
2548,華固建設,0.34,470000,123.5
2308,台達電子工業,5.77,459000,2195.0
1477,聚陽實業,0.49,369000,228.5
2368,金像電子（股）公司,2.35,299000,1390.0
3189,景碩科技,0.81,280000,494.0
8210,勤誠興業,2.37,268000,1550.0
6584,南俊國際,1.03,260000,679.0
3044,健鼎科技,0.78,253000,481.0
3037,欣興電子,1.24,240000,875.0
2360,致茂電子,3.19,228000,2440.0
2376,技嘉科技,0.41,225000,321.0
6831,邁科科技,0.9,224000,626.0
6274,台燿科技,1.87,222000,1450.0
2345,智邦科技,2.94,208000,2525.0
8996,高力熱處理工業,1.21,203000,1055.0
2454,聯發科技,3.82,188000,3700.0
3017,奇鋐科技,2.76,184000,2520.0
3264,欣銓科技,0.21,158000,230.0
8299,群聯電子,2.28,150000,2620.0
6805,富世達,1.57,148000,1850.0
2383,台光電子材料,3.84,134000,4900.0
3665,貿聯控股（BizLink Holding In,1.89,130336,2775.0
3293,鈊象電子,0.54,129000,724.0
5904,寶雅國際,0.3,92450,562.0
7769,鴻勁精密,3.72,86000,6870.0
6669,緯穎科技服務,2.69,83000,5790.0
2059,川湖科技,2.5,82000,5445.0
1519,華城電機,0.37,72000,914.0
6442,光紅建聖,0.74,71000,1905.0
6223,旺矽科技,2.36,71000,5720.0
3653,健策精密工業,1.35,66000,3920.0
3081,聯亞光電工業,1.07,65000,2835.0
5434,崇越科技,0.13,54000,423.5
3533,嘉澤端子工業,0.81,54000,2800.0
3443,創意電子,1.55,50000,5570.0
6515,穎崴科技,2.12,37000,9950.0
5274,信驊科技,2.38,23000,17820.0
