code,name,weight,shares,price
2883,凱基金,2.15,2081000,30.65
2884,玉山金融控股,1.95,1607000,35.95
2886,兆豐金融控股,1.65,1008000,48.45
2887,台新新光金,1.12,969160,34.15
2891,中國信託金融控股,1.98,925000,63.6
2885,元大金融控股,1.16,545000,63.1
2881,富邦金融控股,1.86,433000,127.5
2882,國泰金融控股,1.18,360000,97.0
5347,世界先進積體電路,1.6,303000,157.0
4904,遠傳電信,0.95,267000,105.5
2890,永豐金融控股,0.33,250920,38.55
6285,啟碁科技,2.09,248000,249.5
2303,聯華電子,1.06,246000,128.0
2344,華邦電子,1.21,233000,154.5
2412,中華電信,0.99,211000,139.0
2382,廣達電腦,2.13,193000,328.0
2313,華通電腦,1.13,166356,201.5
2603,長榮海運,1.13,163000,206.0
1216,統一企業,0.35,135000,77.4
4958,臻鼎-KY,2.19,135000,482.0
4938,和碩聯合科技,0.37,124000,88.4
3711,日月光,2.35,114000,613.0
2330,台灣積體電路製造,8.71,110000,2350.0
8464,億豐綜合工業,1.28,103000,370.0
2317,鴻海精密工業,0.73,86000,252.5
2455,全新光電科技,0.95,85000,333.0
2379,瑞昱半導體,2.08,83000,744.0
3231,緯創,0.42,69000,179.0
2308,台達電子工業,4.09,68000,1785.0
2449,京元電子,0.59,65000,271.0
3005,神基,0.22,59000,113.0
2454,聯發科技,7.28,57600,3750.0
2357,華碩電腦,1.45,56000,771.0
5871,中租-KY,0.19,46000,120.0
6415,矽力-KY,0.72,46000,467.5
3034,聯詠科技,0.79,46000,507.0
6531,愛普,1.3,45000,858.0
4991,環宇通訊半導體控股,0.62,44000,417.0
1301,台灣塑膠工業,0.09,43000,62.7
2912,統一超商,0.35,43000,241.0
2345,智邦科技,2.7,36053,2220.0
3044,健鼎科技,0.44,33000,393.0
7828,創新服務,1.92,33000,1730.0
3491,昇達科技,1.24,31000,1190.0
2360,致茂電子,2.03,29000,2080.0
5904,寶雅國際,0.59,27000,651.0
3037,欣興電子,0.68,24000,839.0
2615,萬海航運,0.07,23000,87.0
3167,大量科技,0.48,23000,620.0
8021,尖點科技,0.27,22000,370.0
6944,兆聯實業,0.55,20800,786.0
6187,萬潤科技,0.64,20305,942.0
3008,大立光電,1.85,14000,3920.0
6669,緯穎,2.7,14000,5730.0
7769,鴻勁,2.65,13000,6055.0
6223,旺矽科技,2.32,12074,5705.0
2368,金像電子,0.36,12000,901.0
2383,台光電子材料,1.87,11686,4755.0
3653,健策精密工業,1.12,9653,3430.0
3529,力旺電子,0.67,8000,2470.0
6510,中華精測科技,0.68,7747,2590.0
3131,弘塑科技,0.56,5811,2865.0
6515,穎崴,0.8,3764,6295.0
5274,信驊科技,1.06,2131,14730.0
202608TX,臺股期貨08/26,-0.32,24,0.0
TXO45600H62026,臺指選擇權08/26 45600 買權,-0.43,-310,0.0
