code,name,weight,shares,price
2303,聯電,3.62,87518000,116.5
2327,國巨*,4.99,25387000,554.0
3037,欣興,7.82,20300000,1085.0
3711,日月光投控,4.06,19479000,587.0
2330,台積電,10.16,11884000,2410.0
2449,京元電子,0.93,11275450,232.0
8046,南電,3.88,9624000,1135.0
2308,台達電,4.37,7040000,1750.0
2345,智邦,4.74,6564000,2035.0
3264,欣銓,0.43,5917000,203.0
3017,奇鋐,6.0,5899000,2865.0
6274,台燿,2.92,5498000,1495.0
2002,中鋼,0.04,5163000,19.45
2454,聯發科,6.92,5148000,3790.0
2383,台光電,9.76,4843000,5680.0
3665,貿聯-KY,3.77,4671848,2275.0
6191,精成科,0.12,3988000,82.0
6278,台表科,0.22,3249000,187.0
6223,旺矽,4.82,2486000,5465.0
8210,勤誠,0.83,2477000,944.0
4979,華星光,0.5,2424000,577.0
3653,健策,4.59,2395000,5395.0
6805,富世達,1.42,2264000,1765.0
6669,緯穎,4.94,2226000,6255.0
6271,同欣電,0.15,2223000,192.5
2368,金像電,0.67,1957000,965.0
3376,新日興,0.11,1741000,183.0
4958,臻鼎-KY,0.26,1645000,441.0
8996,高力,0.43,1101000,1090.0
6187,萬潤,0.2,483000,1195.0
6510,精測,0.45,477000,2650.0
5274,信驊,2.24,410900,15350.0
2637,慧洋-KY,0.01,200000,102.0
3443,創意,0.28,142000,5600.0
4966,譜瑞-KY,0.03,140000,566.0
2481,強茂,0.0,5000,133.0
8150,南茂,0.0,1000,86.7
8358,金居,0.0,1000,436.0
6515,穎崴,0.0,1000,6400.0
6488,環球晶,0.0,1000,941.0
2439,美律,0.0,1000,82.5
2408,南亞科,0.0,1000,528.0
2382,廣達,0.0,1000,321.5
2360,致茂,0.0,1000,2100.0
2317,鴻海,0.0,1000,245.5
2313,華通,0.0,1000,213.5
1590,亞德客-KY,0.0,1000,1435.0
5347,世界,0.0,1000,151.5
3661,世芯-KY,0.0,1000,3700.0
3008,大立光,0.0,1000,5610.0
202609TX,台指期貨,2.18,679,0.0
