code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2303,聯電,2002,8,1994,24123.1,121.0
,元大台灣50正2,652,19,633,2076.9,32.81
2441,超豐,500,0,500,5023.8,100.48
2330,台積電,300,28,272,65947.0,2428.4
00919,群益台灣精選高息,250,2,248,725.3,29.31
2454,聯發科,239,10,229,81345.5,3555.0
6488,環球晶,206,6,200,17083.3,854.15
2478,大毅,239,49,190,2071.5,109.03
00940,元大台灣價值高息,180,30,150,181.1,12.08
,元大台灣50反1,125,3,122,129.1,10.57
2484,希華,120,2,118,728.8,61.76
,群益臺灣加權反1,80,0,80,8.2,1.03
2002,中鋼,80,0,80,151.6,18.95
,主動凱基台灣,100,24,76,64.5,8.49
6182,合晶,99,33,66,571.6,85.96
,富邦臺灣加權反1,61,0,61,35.4,5.8
,主動統一台股增長,67,10,57,149.0,26.08
,國泰投資級公司債,55,0,55,189.9,34.54
,主動復華未來50,1630,1576,54,83.2,15.4
6831,邁科,50,0,50,2594.3,518.86
00878,國泰永續高股息,54,5,49,157.2,32.08
009816,凱基台灣TOP50,47,15,32,47.9,14.52
6451,訊芯-KY,29,0,29,996.5,343.6
00927,群益半導體收益,28,0,28,95.8,34.2
2408,南亞科,26,2,24,836.4,360.5
8039,台虹,5,1158,-1153,-19926.9,172.83
3605,宏致,0,357,-357,-2841.7,79.6
6141,柏承,0,300,-300,-894.9,29.83
,主動統一全球創新,3,302,-299,-479.0,16.02
,主動統一升級50,43,285,-242,-221.2,9.14
2880,華南金,0,191,-191,-837.2,43.83
,主動國泰動能高息,0,181,-181,-234.0,12.93
2305,全友,1,122,-121,-358.2,29.61
3443,創意,0,91,-91,-34633.1,3805.0
2409,友達,17,106,-89,-219.9,24.52
8069,元太,0,56,-56,-1075.5,192.05
2308,台達電,5,58,-53,-8640.4,1631.13
5483,中美晶,59,100,-41,-618.7,150.9
,群益臺灣加權正2,69,110,-41,-41.9,10.41
,凱基金乙特,0,40,-40,-32.5,8.12
,主動群益台灣強棒,0,37,-37,-75.1,20.3
5511,德昌,0,30,-30,-210.9,70.3
4583,台灣精銳,0,29,-29,-1311.8,452.33
912000,晨訊科-DR,0,24,-24,-6.3,2.61
0050,元大台灣50,30,52,-22,-215.5,100.73
2618,長榮航,0,20,-20,-86.6,43.29
1605,華新,1,21,-20,-61.8,30.9
2105,正新,5,25,-20,-62.7,31.32
5512,力麒,0,18,-18,-13.9,7.7
3231,緯創,7,24,-17,-305.4,176.51
