code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
00918,大華優利高填息30,457,2,455,1623.1,35.61
,元大台灣50反1,425,34,391,390.1,9.98
,主動中信台灣收益,335,0,335,313.3,9.34
00712,復華富時不動產,149,0,149,122.7,8.22
5314,世紀*,127,0,127,391.5,30.8
00919,群益台灣精選高息,128,12,116,370.8,31.83
00927,群益半導體收益,120,6,114,421.5,36.98
,中信中國50正2,112,0,112,99.7,8.9
2812,台中銀,116,13,103,199.4,19.35
009829,大華韓國KOSPI50,82,0,82,85.3,10.41
,主動統一台股增長,89,9,80,226.8,28.33
,期元大S&P原油反1,65,0,65,64.4,9.9
009816,凱基台灣TOP50,65,2,63,99.1,15.78
009826,貝萊德世界股票,61,0,61,61.1,9.99
,主動復華金融股息,61,0,61,108.4,17.76
1815,富喬,68,16,52,609.7,117.35
,元大台灣50正2,62,16,46,161.7,35.27
,群益ESG投等債0-5,50,5,45,45.5,10.11
4958,臻鼎-KY,46,10,36,1746.8,485.29
,富邦日本反1,33,0,33,12.3,3.72
00929,復華台灣科技優息,35,3,32,93.3,28.67
009802,富邦旗艦50,30,0,30,59.4,19.82
2312,金寶,30,1,29,90.0,31.02
3045,台灣大,37,9,28,343.2,122.55
2330,台積電,29,2,27,6333.6,2381.5
2884,玉山金,0,277,-277,-1284.3,46.31
,主動統一升級50,13,217,-204,-203.4,10.02
,群益優選非投等債,0,150,-150,-143.0,9.53
1310,台苯,20,143,-123,-104.1,8.47
6770,力積電,51,166,-115,-794.3,69.05
,群益ESG投等債20+,4,115,-111,-157.2,14.16
2426,鼎元,49,118,-69,-694.6,99.77
2834,臺企銀,19,72,-53,-97.1,18.22
2481,強茂,13,64,-51,-841.1,163.74
1709,和益,2,45,-43,-169.8,38.65
,主動群益台灣強棒,10,47,-37,-81.7,22.07
3481,群創,123,160,-37,-179.1,48.53
3605,宏致,8,43,-35,-494.9,138.54
2615,萬海,5,37,-32,-374.0,116.64
6182,合晶,7,36,-29,-314.3,109.5
0056,元大高股息,1,28,-27,-147.8,55.22
8110,華東,0,26,-26,-106.9,41.1
2489,瑞軒,10,35,-25,-104.0,41.19
2344,華邦電,17,41,-24,-395.0,166.66
6116,彩晶,2,25,-23,-31.9,13.89
2883,凱基金,17,40,-23,-88.4,38.93
2801,彰銀,6,28,-22,-62.7,28.52
2609,陽明,30,51,-21,-130.1,60.5
00878,國泰永續高股息,34,56,-22,-72.6,34.25
,主動群益科技創新,0,21,-21,-37.1,17.56
