code,name,weight,shares,price
2884,玉山金融控股,1.45,5569622,31.8
2891,中國信託金融控股,2.34,5447000,52.1
2881,富邦金融控股,1.49,2057575,88.6
2317,鴻海精密工業,3.12,1905000,203.0
2408,南亞科技,2.81,1510000,234.0
3231,緯創資通,1.54,1470000,130.0
2344,華邦電子,1.25,1391000,110.0
2382,廣達電腦,2.84,1213000,283.5
4915,致伸科技,0.72,1202000,73.4
3264,欣銓科技,1.17,969000,145.0
3036,文曄科技,1.4,693000,254.0
2376,技嘉科技,1.19,615000,248.5
2330,台灣積體電路製造,8.81,583000,1840.0
3711,日月光投資控股,1.48,536000,344.0
6584,南俊國際,2.02,471000,513.0
2548,華固建設,0.46,470000,120.5
1477,聚陽實業,0.82,369000,285.0
8210,勤誠興業,2.75,368000,912.0
5234,達興材料,1.02,344000,378.5
6274,台燿科技,1.52,338000,538.0
6831,邁科科技,0.87,314000,365.0
2308,台達電子工業,3.6,306000,1475.0
2368,金像電子（股）公司,2.4,299000,988.0
5434,崇越科技,0.79,294000,326.5
3044,健鼎科技,0.75,253000,363.0
2449,京元電子,0.55,232000,308.0
3293,鈊象電子,1.38,227000,726.0
2345,智邦科技,2.72,208000,1610.0
5904,寶雅國際,0.78,181450,513.0
3017,奇鋐科技,2.93,176000,2050.0
2360,致茂電子,2.15,169000,1585.0
8996,高力熱處理工業,1.13,165000,911.0
2454,聯發科技,2.12,156000,1700.0
3665,貿聯控股（BizLink Holding In,1.93,130336,1825.0
6805,富世達,1.73,111000,2000.0
8299,群聯電子,1.65,110000,1800.0
6669,緯穎科技服務,3.17,104000,3805.0
1590,亞德客國際集團,0.73,91000,981.0
7769,鴻勁精密,2.84,86000,4105.0
2383,台光電子材料,1.98,85000,2810.0
2059,川湖科技,2.33,82000,3405.0
1519,華城電機,0.56,75000,916.0
6442,光紅建聖,1.1,71000,2045.0
6223,旺矽科技,2.2,71000,3715.0
3653,健策精密工業,2.12,66000,3850.0
3533,嘉澤端子工業,0.9,54000,2065.0
3443,創意電子,1.08,50000,2645.0
6515,穎崴科技,2.44,37000,7930.0
5274,信驊科技,2.39,25000,11465.0
6510,中華精測科技,0.31,11000,3410.0
