code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
1310,台苯,1122,0,1122,898.3,8.0
2892,第一金,231,1,230,634.5,27.49
4977,眾達-KY,143,6,137,3011.5,219.63
2610,華航,119,0,119,221.8,18.55
3481,群創,414,300,114,442.2,38.87
2327,國巨*,134,37,97,6051.8,621.39
2834,臺企銀,101,3,98,156.5,16.1
2547,日勝生,90,0,90,90.0,10.0
2493,揚博,73,2,71,978.7,137.84
3033,威健,72,4,68,359.9,52.78
00712,復華富時不動產,67,0,67,58.8,8.78
2002,中鋼,75,10,65,117.4,18.12
2883,凱基金,54,3,51,109.1,21.39
2303,聯電,168,117,51,593.7,116.78
,主動國泰動能高息,83,34,49,67.6,13.79
1582,信錦,53,6,47,543.0,115.52
2890,永豐金,45,0,45,131.7,29.24
2352,佳世達,59,16,43,123.0,28.74
6432,今展科,53,13,40,226.8,56.7
8150,南茂,72,33,39,313.9,79.77
2886,兆豐金,37,1,36,146.6,39.96
3443,創意,39,4,35,17859.6,5068.71
1316,上曜,35,0,35,36.5,10.43
6147,頎邦,52,17,35,757.9,219.47
4938,和碩,44,10,34,274.6,81.06
2409,友達,52,732,-680,-1481.4,21.78
00918,大華優利高填息30,0,613,-613,-1652.7,26.97
,凱基A級公司債,0,432,-432,-600.7,13.91
6770,力積電,131,502,-371,-2314.0,62.45
,主動統一升級50,432,771,-339,-345.8,10.2
2313,華通,61,384,-323,-8784.5,271.84
009816,凱基台灣TOP50,53,291,-238,-335.4,14.09
,群益ESG投等債20+,8,240,-232,-339.0,14.65
2344,華邦電,21,248,-227,-2822.8,124.44
4960,誠美材,41,256,-215,-763.4,35.5
,富邦臺灣加權反1,0,200,-200,-123.4,6.17
,主動群益科技創新,11,207,-196,-357.1,18.14
6462,神盾,3,184,-181,-2656.8,146.78
2408,南亞科,225,398,-173,-5258.9,304.07
,主動統一台股增長,116,278,-162,-478.8,29.63
00878,國泰永續高股息,10,169,-159,-447.9,28.1
,主動野村臺灣優選,6,147,-141,-324.3,23.0
,主動野村台灣50,0,140,-140,-296.2,21.15
1802,台玻,56,192,-136,-932.6,68.42
2436,偉詮電,0,134,-134,-1037.8,77.52
1727,中華化,3,132,-129,-1317.4,102.11
0056,元大高股息,11,131,-120,-555.4,46.14
2355,敬鵬,64,182,-118,-784.2,66.29
00919,群益台灣精選高息,10,120,-110,-295.3,26.69
3706,神達,17,121,-104,-902.5,86.88
