code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
00919,群益台灣精選高息,95,0,95,310.5,32.64
2324,仁寶,61,0,61,237.9,39.0
2344,華邦電,54,8,46,845.2,183.26
,群益臺灣加權反1,41,0,41,3.9,0.95
009816,凱基台灣TOP50,58,18,40,65.6,16.14
,期元大S&P原油反1,35,0,35,38.0,10.86
,群益臺灣加權正2,40,5,35,42.9,12.32
6179,亞通,34,0,34,123.8,36.4
5314,世紀*,40,16,24,101.2,42.17
2884,玉山金,22,0,22,98.2,44.86
2208,台船,20,0,20,37.8,18.9
2605,新興,20,0,20,73.6,36.79
00712,復華富時不動產,17,0,17,14.9,8.6
2891,中信金,20,4,16,108.9,66.63
,主動復華全球50,15,0,15,14.8,9.87
00918,大華優利高填息30,12,0,12,42.6,35.5
,主動復華金融股息,12,0,12,21.5,17.91
1409,新纖,19,8,11,29.5,26.82
5340,建榮,10,0,10,85.2,85.15
2007,燁興,10,0,10,6.9,6.89
,富邦美債20年,10,0,10,27.9,27.87
3715,定穎投控,10,0,10,122.2,128.27
2617,台航,11,2,9,30.1,33.39
6949,沛爾生醫*-創,9,0,9,49.9,55.48
2887,台新新光金,9,1,8,37.0,42.04
,主動富邦台灣龍耀,0,89,-89,-79.2,8.9
2303,聯電,37,113,-76,-1094.1,144.24
3481,群創,26,101,-75,-379.8,50.62
2409,友達,132,205,-73,-236.8,32.8
,主動凱基台灣,0,72,-72,-70.4,9.84
,元大台灣50正2,7,76,-69,-260.7,37.68
2834,臺企銀,10,48,-38,-68.6,17.91
2062,橋椿,0,33,-33,-64.2,19.45
8064,東捷,24,54,-30,-394.8,131.37
2489,瑞軒,0,21,-21,-82.3,39.68
,主動統一升級50,0,18,-18,-18.9,10.43
7711,永擎,0,18,-18,-1040.3,577.94
,主動統一台股增長,9,27,-18,-54.3,30.29
6620,漢達,0,17,-17,-218.3,128.38
00928,中信上櫃ESG30,0,15,-15,-52.6,33.26
2645,長榮航太,0,15,-15,-262.5,175.0
1605,華新,1,15,-14,-54.1,38.14
2338,光罩,0,12,-12,-49.8,41.5
2501,國建,0,10,-10,-22.4,22.4
2002,中鋼,2,11,-9,-17.1,19.02
2399,映泰,0,9,-9,-41.2,45.76
3231,緯創,1,9,-8,-139.2,189.58
2356,英業達,0,7,-7,-46.4,64.43
6271,同欣電,0,7,-7,-155.8,222.5
7777,能率亞洲,0,7,-7,-26.6,38.05
