code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一台股增長,252,43,209,553.8,26.4
,主動元大AI新經濟,82,1,81,122.2,15.11
,元大台灣50正2,240,161,79,207.4,26.45
,主動國泰動能高息,41,0,41,50.7,12.36
3550,聯穎,40,0,40,83.4,20.85
2441,超豐,41,5,36,339.6,94.33
2344,華邦電,113,81,32,286.0,89.67
,元大台灣50反1,42,20,22,27.8,12.43
2367,燿華,27,5,22,150.0,69.43
6806,森崴能源,20,0,20,59.6,29.8
8064,東捷,20,0,20,166.8,83.38
,第一金優選非投債,20,0,20,18.7,9.33
6770,力積電,29,9,20,103.2,54.01
3714,富采,22,3,19,143.5,75.54
9904,寶成,15,0,15,40.8,27.2
8358,金居,25,11,14,598.2,400.54
8070,長華*,13,0,13,62.4,47.98
8086,宏捷科,11,0,11,163.1,148.27
2484,希華,12,1,11,56.0,50.94
2317,鴻海,14,4,10,219.2,210.72
,主動復華未來50,10,0,10,15.8,15.45
,主動安聯台灣高息,10,0,10,14.0,14.04
4916,事欣科,10,0,10,67.9,67.9
3062,建漢,10,0,10,30.0,29.95
2634,漢翔,10,0,10,49.3,49.25
3709,鑫聯大投控,0,104,-104,-785.0,75.48
00878,國泰永續高股息,5,85,-80,-196.2,24.59
2324,仁寶,0,66,-66,-207.9,31.5
009816,凱基台灣TOP50,24,72,-48,-59.0,12.3
,主動群益科技創新,45,87,-42,-71.0,16.89
6191,精成科,0,41,-41,-466.4,113.7
00940,元大台灣價值高息,0,39,-39,-40.6,10.42
,元大美債20年,20,55,-35,-94.9,27.09
,期元大S&P原油反1,2,36,-34,-48.8,14.35
6182,合晶,4,35,-31,-126.1,40.95
2887,台新新光金,0,29,-29,-69.4,24.36
1815,富喬,10,35,-25,-301.0,119.9
00918,大華優利高填息30,0,21,-21,-49.7,23.67
6909,創控,1,21,-20,-128.8,64.42
3035,智原,10,30,-20,-344.5,176.68
1802,台玻,77,96,-19,-150.0,78.95
2365,昆盈,0,17,-17,-60.7,35.72
00919,群益台灣精選高息,21,37,-16,-39.0,23.77
2303,聯電,47,64,-17,-124.5,76.09
009801,中信美國創新科技,0,15,-15,-17.1,11.37
00882,中信中國高股息,6,20,-14,-22.2,15.82
2834,臺企銀,9,22,-13,-22.0,16.91
1314,中石化,2,15,-13,-10.1,7.78
4114,健喬,0,13,-13,-41.0,31.55
00922,國泰台灣領袖50,4,16,-12,-38.6,32.24
