code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3703,欣陸,201,0,201,404.6,20.13
2303,聯電,147,57,90,1032.0,114.43
3615,安可,88,16,72,340.0,47.27
3680,家登,70,0,70,3956.8,559.66
6209,今國光,88,18,70,612.8,87.11
1216,統一,63,1,62,445.7,71.65
2316,楠梓電,67,6,61,939.9,154.08
1721,三晃,60,0,60,175.0,29.09
2929,淘帝-KY,55,0,55,31.9,5.8
2367,燿華,111,64,47,314.4,66.92
2413,環科,48,2,46,240.4,52.26
00955,中信日本商社,45,0,45,70.2,15.6
2241,艾姆勒,44,0,44,169.4,38.51
,主動國泰動能高息,45,2,43,59.3,13.81
5434,崇越,43,2,41,1816.1,442.95
2103,台橡,40,0,40,79.3,19.83
8086,宏捷科,50,11,39,618.3,156.54
2498,宏達電,39,3,36,166.0,46.11
,元大滬深300正2,33,0,33,70.0,20.91
,主動統一升級50,214,181,33,33.9,10.18
1711,永光,33,3,30,156.5,51.48
6244,茂迪,30,0,30,85.0,28.98
1314,中石化,26,0,26,18.6,7.14
2349,錸德,25,0,25,32.1,12.85
2337,旺宏,83,59,24,362.9,147.19
,元大台灣50反1,3,364,-361,-405.0,11.22
2883,凱基金,6,303,-297,-639.7,21.54
,群益ESG投等債20+,0,172,-172,-252.1,14.66
,主動統一全球創新,52,209,-157,-309.1,19.75
2356,英業達,39,154,-115,-681.2,59.18
2634,漢翔,0,111,-111,-513.9,46.3
2344,華邦電,31,140,-109,-1350.2,123.33
6770,力積電,156,260,-104,-655.3,63.2
2354,鴻準,2,103,-101,-602.3,59.64
2313,華通,31,121,-90,-2491.7,274.98
009816,凱基台灣TOP50,6,93,-87,-123.2,14.16
3714,富采,15,100,-85,-688.1,80.97
,國泰10Y+金融債,0,80,-80,-126.4,15.8
,元大美債20年,0,80,-80,-208.2,26.06
3706,神達,17,96,-79,-682.8,86.31
4919,新唐,9,88,-79,-1552.5,196.5
00938,凱基優選30,0,73,-73,-152.7,20.92
2409,友達,88,156,-68,-152.2,22.18
2374,佳能,1,68,-67,-557.3,83.01
6415,矽力*-KY,3,69,-66,-3701.7,560.01
1802,台玻,38,103,-65,-448.5,68.82
2328,廣宇,2,66,-64,-351.2,54.87
6116,彩晶,8,69,-61,-72.4,11.84
2324,仁寶,58,118,-60,-190.1,31.98
2882,國泰金,6,61,-55,-438.1,79.65
