code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
6182,合晶,520,6,514,4986.2,96.91
,元大台灣50反1,378,118,260,276.2,10.62
,主動統一升級50,156,19,137,130.2,9.49
00919,群益台灣精選高息,116,1,115,337.6,29.42
,群益優選非投等債,65,0,65,63.5,9.77
5371,中光電,53,4,49,402.8,82.2
00878,國泰永續高股息,54,5,49,156.6,32.53
,主動富邦台灣龍耀,107,61,46,36.1,7.84
6743,安普新,43,0,43,112.2,26.1
4763,材料*-KY,36,0,36,177.1,49.19
3048,益登,36,5,31,164.4,53.03
2812,台中銀,36,6,30,58.0,18.86
1718,中纖,28,0,28,27.9,9.95
2330,台積電,29,4,25,5772.3,2328.01
2801,彰銀,34,10,24,60.9,25.32
2834,臺企銀,24,0,24,40.7,16.93
1802,台玻,37,16,21,104.7,51.38
1215,卜蜂,20,0,20,204.0,101.5
5483,中美晶,31,11,20,357.6,178.05
5876,上海商銀,20,0,20,88.6,44.3
0055,元大MSCI金融,20,0,20,88.3,44.15
2109,華豐,19,0,19,27.3,14.37
2534,宏盛,22,5,17,28.6,16.84
6706,惠特,27,10,17,166.4,102.11
00830,國泰費城半導體,16,0,16,132.4,82.47
1605,華新,20,381,-361,-1211.0,33.55
,元大台灣50正2,868,1213,-345,-1079.1,31.32
2492,華新科,14,306,-292,-7409.2,254.01
2337,旺宏,52,302,-250,-2861.7,114.69
6226,光鼎,3,237,-234,-508.6,21.73
3704,合勤控,3,202,-199,-881.9,44.32
8932,智通*,0,180,-180,-1737.0,96.5
,主動凱基台灣,17,163,-146,-131.0,9.0
6770,力積電,341,475,-134,-765.6,57.06
2301,光寶科,4,125,-121,-3048.5,251.01
2408,南亞科,70,190,-120,-4939.5,411.98
2359,所羅門,0,104,-104,-1353.1,130.1
6209,今國光,1,102,-101,-695.4,68.85
2897,王道銀行,0,100,-100,-102.0,10.2
3026,禾伸堂,3,103,-100,-5042.7,504.34
2332,友訊,0,98,-98,-235.9,24.07
,元大滬深300正2,23,104,-81,-164.7,20.34
8358,金居,19,78,-59,-1895.0,325.37
,主動中信台灣收益,0,52,-52,-46.1,8.86
6830,汎銓,3,54,-51,-1982.2,388.6
2409,友達,17,63,-46,-111.6,24.39
3481,群創,292,336,-44,-218.3,49.89
,群益臺灣加權正2,767,809,-42,-53.9,12.93
8111,立碁,33,74,-41,-260.0,63.42
,期街口道瓊銅,0,40,-40,-139.6,34.91
