code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
00904,新光臺灣半導體30,171,0,171,750.7,43.9
1718,中纖,226,62,164,255.6,15.59
,主動統一升級50,169,47,122,135.1,11.01
1440,南紡,105,0,105,159.0,15.15
6770,力積電,167,64,103,779.3,75.07
,富邦恒生國企正2,100,0,100,80.7,8.07
,主動凱基台灣,115,23,92,91.1,9.87
1409,新纖,177,93,84,257.9,30.52
,主動復華未來50,129,50,79,158.0,19.94
1714,和桐,105,33,72,167.8,23.23
,主動國泰動能高息,68,0,68,102.4,15.05
00927,群益半導體收益,94,33,61,262.4,42.86
2002,中鋼,66,5,61,115.3,18.95
,主動富邦台灣龍耀,67,7,60,55.0,9.15
,主動統一台股增長,85,31,54,172.2,32.17
6962,奕力-KY,50,0,50,196.7,39.35
2312,金寶,55,6,49,174.2,35.55
3078,僑威,50,1,49,281.8,57.51
,主動統一全球創新,37,0,37,77.7,20.98
1536,和大,33,0,33,175.3,53.11
1314,中石化,537,505,32,18.9,5.96
1326,台化,63,33,30,205.3,68.38
2208,台船,28,0,28,57.9,20.68
2332,友訊,29,1,28,56.7,20.25
2867,三商壽,25,0,25,21.8,8.7
2409,友達,1056,1551,-495,-1602.9,32.4
00891,中信關鍵半導體,5,180,-175,-665.4,38.02
3481,群創,82,246,-164,-1134.0,69.19
1304,台聚,0,121,-121,-176.7,14.61
0050,元大台灣50,8,125,-117,-1266.1,108.7
,元大台灣50正2,227,317,-90,-358.0,39.5
009816,凱基台灣TOP50,18,90,-72,-113.8,15.89
3706,神達,1,68,-67,-602.8,90.44
2317,鴻海,12,73,-61,-1471.9,242.55
2369,菱生,1,61,-60,-257.7,42.76
1402,遠東新,0,51,-51,-151.5,29.71
2352,佳世達,9,58,-49,-175.2,35.57
1301,台塑,25,74,-49,-299.0,61.01
2610,華航,22,61,-39,-88.0,22.56
,主動安聯美國科技,0,30,-30,-29.4,9.79
00930,永豐ESG低碳高息,0,30,-30,-75.0,25.01
2363,矽統,5,34,-29,-198.9,68.59
3484,崧騰,0,22,-22,-118.6,53.9
5009,榮剛,0,21,-21,-73.0,34.76
00878,國泰永續高股息,2,22,-20,-67.7,33.59
,永豐ESG銀行債15+,0,20,-20,-18.9,9.47
2441,超豐,0,19,-19,-285.6,150.29
1504,東元,2,21,-19,-139.5,73.42
8150,南茂,1,19,-18,-209.0,115.17
2520,冠德,0,18,-18,-63.4,35.21
