code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2891,中信金,525,8,517,3307.7,63.92
,主動中信台灣收益,436,46,390,380.5,9.74
,主動凱基台灣,421,89,332,326.6,9.84
2332,友訊,214,2,212,431.4,20.35
,元大台灣50反1,258,55,203,201.5,9.92
2324,仁寶,201,58,143,582.0,40.51
9907,統一實,120,12,108,167.4,15.5
,主動統一台股增長,170,71,99,295.8,29.69
5871,中租-KY,88,0,88,1006.3,114.51
00712,復華富時不動產,70,0,70,61.6,8.75
3481,群創,208,143,65,299.2,46.06
009826,貝萊德世界股票,61,0,61,62.3,10.18
2426,鼎元,101,46,55,546.5,98.78
00919,群益台灣精選高息,125,70,55,172.1,31.31
2303,聯電,122,71,51,611.6,119.14
2852,第一保,41,0,41,117.7,28.71
6209,今國光,45,4,41,315.8,77.03
912000,晨訊科-DR,40,0,40,9.7,2.44
6168,宏齊,52,14,38,114.1,30.18
1709,和益,48,11,37,131.1,35.07
1802,台玻,59,24,35,213.4,60.5
2884,玉山金,30,0,30,116.2,38.41
6183,關貿,30,0,30,283.9,94.64
,平衡凱基雙核收息,30,0,30,35.6,11.87
6120,達運,36,7,29,37.6,12.97
,主動統一升級50,37,748,-711,-730.9,10.28
1314,中石化,5,363,-358,-293.9,8.21
,元大台灣50正2,11,346,-335,-1216.3,36.3
6016,康和證,0,280,-280,-570.9,20.39
2881,富邦金,3,228,-225,-3184.3,141.52
1301,台塑,12,165,-153,-974.0,63.61
6116,彩晶,45,164,-119,-178.7,15.0
4707,磐亞,4,116,-112,-360.9,32.23
2491,吉祥全,11,113,-102,-471.6,46.23
2201,裕隆,1,100,-99,-283.2,28.61
,群益臺灣加權正2,308,404,-96,-116.9,12.09
6269,台郡,3,92,-89,-647.3,72.73
2313,華通,22,109,-87,-2113.6,242.94
00881,國泰台灣科技龍頭,9,96,-87,-433.4,49.81
7795,長廣,51,129,-78,-4159.0,533.21
009816,凱基台灣TOP50,35,103,-68,-105.3,15.6
1303,南亞,83,149,-66,-1567.4,237.1
,主動統一全球創新,27,87,-60,-98.9,16.49
3105,穩懋,8,64,-56,-2473.9,440.23
,主動群益科技創新,32,88,-56,-103.8,18.55
0052,富邦科技,0,55,-55,-348.8,62.31
1504,東元,5,53,-48,-352.0,73.13
2887,台新新光金,17,64,-47,-176.2,37.89
009821,野村稀土關鍵資源,0,46,-46,-71.5,15.86
1742,台蠟,0,44,-44,-77.1,17.53
